200.0	1.524315562181178e-06
202.35000000000002	1.969723100728999e-06
204.70000000000002	2.5477805942423705e-06
207.05	3.2446572105514142e-06
209.4	4.175745494948924e-06
211.75	5.382915308352443e-06
214.10000000000002	6.87435867359772e-06
216.45000000000002	8.760819511771011e-06
218.8	1.1568016278241589e-05
221.15	1.4074265411506372e-05
223.5	1.750948056781984e-05
225.85000000000002	2.2676701528904244e-05
228.20000000000002	2.853435573748874e-05
230.55	3.792131485183667e-05
232.9	4.762122117460855e-05
235.25	5.553272021041909e-05
237.60000000000002	6.66730257469865e-05
239.95000000000002	8.83647720857734e-05
242.3	0.00011350390655957017
244.65	0.00013469893769874365
247.0	0.00017049205831829586
249.35000000000002	0.00023675237974948976
251.70000000000002	0.0003039233305951898
254.05	0.00037949266999686473
256.40000000000003	0.0004624036361874256
258.75	0.0005346553330429676
261.1	0.0006270219333459466
263.45	0.0007864407898333567
265.8	0.0009428154719796589
268.15000000000003	0.0011444859021789615
270.5	0.001241402440417296
272.85	0.0014063603876378495
275.2	0.0017617466119413876
277.55	0.002440042455704943
279.90000000000003	0.0028711849573653126
282.25	0.003338357034071193
284.6	0.0037564284919669212
286.95	0.004034853803557731
289.3	0.004180999480696015
291.65000000000003	0.004368509440989843
294.0	0.004688020595964972
296.35	0.005176378224872195
298.7	0.005473249887801285
300.06300000000005	0.005676218301354416
300.204	0.005922300840174268
300.34499999999997	0.006328754174963058
300.48600000000005	0.006261389353555454
300.627	0.006508596912660373
300.768	0.006536801180426017
300.90900000000005	0.006649114137035464
301.05	0.006689911048928337
301.191	0.0067026328632059625
301.33200000000005	0.006480861128756377
301.473	0.006309155934238469
301.614	0.006155697055292016
301.75500000000005	0.006107410370342959
301.896	0.0061459046198100034
302.037	0.006388962450330747
302.17800000000005	0.006480470790137308
302.319	0.006635772226974987
302.46	0.006776976852902623
302.60100000000006	0.00757530372678867
302.742	0.00787294993679845
302.883	0.008280603578493279
303.024	0.008291414972172438
303.165	0.008996423577336344
303.306	0.009389826830877444
303.447	0.009626733536514049
303.588	0.010284297311174143
303.729	0.010692510790073202
303.87	0.010610778127129728
304.011	0.010100711892438791
304.152	0.010096430867279687
304.293	0.009587288183331317
304.434	0.00963742721080966
304.575	0.00963086338905724
304.716	0.009674904252294057
304.857	0.010163519781868004
304.998	0.00976846129419002
305.139	0.009244415469914438
305.28000000000003	0.009278954028627558
305.421	0.009250169959795631
305.562	0.009988267662065344
305.70300000000003	0.010584209757006127
305.844	0.011681079661548596
305.985	0.011595290505734972
306.12600000000003	0.012883225398838105
306.267	0.013993848855033946
306.408	0.015113801655690843
306.549	0.01584230954947444
306.69	0.016456834245764336
306.831	0.01690838421796345
306.972	0.018146883916257083
307.113	0.018855930229576445
307.254	0.018906366877033915
307.395	0.017721351076420085
307.53600000000006	0.016901242153562784
307.677	0.01648531762073395
307.818	0.017345526086378737
307.95900000000006	0.01679579132148565
308.1	0.015893779180220002
308.241	0.015432421602811018
308.38200000000006	0.014679787874632923
308.523	0.013567018448718339
308.664	0.013394677615877525
308.80500000000006	0.012953007268135633
308.946	0.01259326017027332
309.087	0.013227136894644356
309.22800000000007	0.013364630643335727
309.369	0.01334158444973705
309.51	0.013382123767904151
309.65100000000007	0.013707830947803763
309.79200000000003	0.01401493665997623
309.933	0.014935266180799638
310.074	0.01576389466029735
310.21500000000003	0.01789324150952329
310.356	0.02010014483006326
310.497	0.02164655652445936
310.63800000000003	0.02199033661075341
310.779	0.023501638742788114
310.92	0.02444164411826867
311.06100000000004	0.026181295541705136
311.202	0.02816216514391794
311.343	0.029296590598764483
311.48400000000004	0.0305968194411792
311.625	0.03200880702661483
311.766	0.03194568601781491
311.90700000000004	0.033102876274507455
312.048	0.033989874633744054
312.189	0.03336584455349909
312.33000000000004	0.033208826450994926
312.471	0.03387281160077397
312.612	0.03261809549198095
312.75300000000004	0.032123633997261376
312.894	0.0323079639416932
313.035	0.034172707792843406
313.17600000000004	0.03495307565953487
313.317	0.034887919506199044
313.458	0.035122716429565326
313.599	0.03541742541548125
313.74	0.03463140974975267
313.88100000000003	0.03448321117482314
314.022	0.035524621535881304
314.163	0.03718918223864945
314.30400000000003	0.03932058080696926
314.445	0.04211016126634427
314.586	0.04420622635258607
314.72700000000003	0.04466320014183398
314.868	0.04512889486882217
315.009	0.04437176184370579
315.15000000000003	0.04302240206241134
315.291	0.04209599650762692
315.432	0.042059326699592295
315.57300000000004	0.04335515711738888
315.714	0.0435711283163458
315.855	0.04305302990377973
315.99600000000004	0.042717941119972375
316.137	0.0418399349837151
316.278	0.04099235705208731
316.41900000000004	0.041543093070139314
316.56	0.04313021506470717
316.701	0.04496845939276688
316.84200000000004	0.046037949763057535
316.983	0.0490998340029378
317.124	0.0509171648478089
317.26500000000004	0.051573625044630665
317.406	0.05058145600525701
317.547	0.050301885298032034
317.68800000000005	0.04872568492769658
317.829	0.047501670930991224
317.97	0.048143912062083453
318.11100000000005	0.04803518981731647
318.252	0.047413841734136764
318.39300000000003	0.044111734894522005
318.53400000000005	0.040254711154327064
318.675	0.039283316715736316
318.81600000000003	0.03893363348901861
318.95700000000005	0.0370834410834851
319.098	0.03782509644737058
319.23900000000003	0.036048625079749826
319.38000000000005	0.03672715706279585
319.521	0.0396210401643671
319.66200000000003	0.04190601755531054
319.80300000000005	0.04125845097185342
319.944	0.04161542204581452
320.08500000000004	0.0435081963206904
320.22600000000006	0.045619407120052406
320.367	0.0465028081770359
320.50800000000004	0.045797521221345575
320.649	0.04431371815567775
320.79	0.04473096917579817
320.93100000000004	0.044925142477133466
321.072	0.04926462966614125
321.213	0.04765137156585082
321.35400000000004	0.0468152893088429
321.495	0.04455615775945191
321.636	0.04421692280206367
321.77700000000004	0.04231820782879832
321.918	0.03974487949725564
322.059	0.03903929621905042
322.20000000000005	0.04029220141406151
322.341	0.04048010225510075
322.482	0.042339175044971505
322.62300000000005	0.042072063977119656
322.764	0.040581634087190475
322.90500000000003	0.037890349280449376
323.04600000000005	0.04098970587182383
323.187	0.04188515493097836
323.32800000000003	0.043430275777357474
323.46900000000005	0.04362152735686023
323.61	0.04386041506133127
323.75100000000003	0.04605408587220815
323.89200000000005	0.04704210165208822
324.033	0.04600989754553476
324.174	0.04539286172560521
324.31500000000005	0.046158767267011104
324.456	0.04860779881876398
324.597	0.05011978065141857
324.73800000000006	0.05252374247084625
324.879	0.052678295601533386
325.02	0.056242491787436656
325.16100000000006	0.05896168799085064
325.302	0.06170453849026696
325.443	0.06593130400904779
325.58400000000006	0.0667961851383621
325.725	0.06896869579788209
325.866	0.07384116311440232
326.00700000000006	0.07778924043746507
326.148	0.08052572973185036
326.289	0.08065908334282125
326.43000000000006	0.0798347091330642
326.571	0.07921390879399458
326.712	0.07654739609279744
326.85300000000007	0.07651032304061518
326.994	0.07668049265319592
327.135	0.07544327159185527
327.27600000000007	0.07470913145000377
327.41700000000003	0.07453554728648694
327.558	0.07381907038465349
327.699	0.07217801265496661
327.84000000000003	0.07035537361613052
327.981	0.06940254068459936
328.122	0.07144165411368074
328.26300000000003	0.07507320327296976
328.404	0.07651604420191627
328.545	0.07846913996617863
328.68600000000004	0.07977802494682144
328.827	0.08223302984922432
328.968	0.08445819005411914
329.10900000000004	0.08716411329303853
329.25	0.08983324741434537
329.391	0.09269415685973567
329.53200000000004	0.08908299166248672
329.673	0.09118950261798148
329.814	0.08962923599466614
329.95500000000004	0.08720035316823291
330.096	0.08595798329697114
330.237	0.08595148252637545
330.37800000000004	0.0846099005683946
330.519	0.082945544375545
330.66	0.07906777447788814
330.80100000000004	0.07500136643980079
330.942	0.0712239480323637
331.083	0.07084735572369429
331.224	0.07206705690301901
331.365	0.07474246292530974
331.50600000000003	0.0725163474932793
331.647	0.07481582960894477
331.788	0.0753541351068936
331.92900000000003	0.07764745164510392
332.07	0.08025731013977903
332.211	0.07789163488325183
332.35200000000003	0.07962384008454057
332.493	0.081033922941748
332.634	0.0818366678894491
332.77500000000003	0.0824643960292301
332.916	0.07861227075103025
333.057	0.0804045920069023
333.19800000000004	0.07960203687649955
333.339	0.08111226418332115
333.48	0.07786936959270317
333.62100000000004	0.07588435900562109
333.762	0.07474163591585639
333.903	0.07413199572756003
334.04400000000004	0.07696973436690849
334.185	0.07196251278483645
334.326	0.07078132722270447
334.46700000000004	0.0732991606958578
334.608	0.07371000630267159
334.749	0.07264076818669889
334.89000000000004	0.0720043020515942
