200.0	6.435601556087783e-13
202.35000000000002	7.753608231001606e-13
204.70000000000002	9.551222636739114e-13
207.05	1.4390348131497028e-12
209.4	1.9797568226812797e-12
211.75	3.628827279112086e-12
214.10000000000002	4.5643042308511306e-12
216.45000000000002	6.328585442394597e-12
218.8	1.9791668096668175e-11
221.15	4.0967359419599466e-11
223.5	5.266119688746962e-11
225.85000000000002	1.2764049412233947e-10
228.20000000000002	2.3001145031026052e-10
230.55	6.641930834982967e-10
232.9	8.337222487121851e-10
235.25	8.524674289492718e-10
237.60000000000002	9.532938224857048e-10
239.95000000000002	1.341918703004661e-09
242.3	3.9870290107608965e-09
244.65	6.5516168756253895e-09
247.0	1.7608331529607338e-08
249.35000000000002	1.0029983185299467e-07
251.70000000000002	1.382081048070086e-07
254.05	1.8853730759178615e-07
256.40000000000003	2.2848592009457422e-07
258.75	2.3669282283686676e-07
261.1	2.544362753790791e-07
263.45	4.3322133659697684e-07
265.8	4.911940134658138e-07
268.15000000000003	5.132445881351704e-07
270.5	5.136249985354661e-07
272.85	5.147155938079362e-07
275.2	5.826643822450024e-07
277.55	3.678736528706672e-06
279.90000000000003	4.05771099103743e-06
282.25	4.176548160884501e-06
284.6	4.255879257105543e-06
286.95	4.259975372501348e-06
289.3	4.2555526797088306e-06
291.65000000000003	4.212492551429495e-06
294.0	4.081913365751231e-06
296.35	4.230338511684532e-06
298.7	4.329354489121045e-06
300.06300000000005	4.337414339802712e-06
300.204	4.403028308233494e-06
300.34499999999997	3.930730327521581e-06
300.48600000000005	1.2947052967675158e-06
300.627	1.2300181179106356e-06
300.768	1.1652290283146813e-06
300.90900000000005	1.0896214211496381e-06
301.05	1.0817742621389318e-06
301.191	1.080997471691037e-06
301.33200000000005	1.0691060675876346e-06
301.473	9.991288245921356e-07
301.614	8.279954212087891e-07
301.75500000000005	7.790900376665295e-07
301.896	7.899674629805365e-07
302.037	8.364187880506151e-07
302.17800000000005	9.371967785610936e-07
302.319	1.1528819375649765e-06
302.46	1.262062769643713e-06
302.60100000000006	1.7190666652916365e-06
302.742	1.912859976396709e-06
302.883	1.974801623260532e-06
303.024	1.9771816160700226e-06
303.165	2.0910287792114794e-06
303.306	2.3862412173837165e-06
303.447	2.673336290726606e-06
303.588	2.9341660911171922e-06
303.729	3.051846523481216e-06
303.87	2.944847087833728e-06
304.011	2.650009354944532e-06
304.152	2.386862331693283e-06
304.293	2.086689739569822e-06
304.434	1.8406743164222193e-06
304.575	1.9698731683549623e-06
304.716	2.047108691045149e-06
304.857	2.347634300055027e-06
304.998	2.2441866152559444e-06
305.139	1.8750618095482653e-06
305.28000000000003	1.7069523273065536e-06
305.421	1.7422483925565161e-06
305.562	2.6701712834942374e-06
305.70300000000003	3.167553734017108e-06
305.844	4.446598099580547e-06
305.985	4.877992171422099e-06
306.12600000000003	8.442451948538074e-06
306.267	1.4714799523003531e-05
306.408	2.1397689815969288e-05
306.549	2.5893949965445934e-05
306.69	2.984585000548205e-05
306.831	3.105850165485937e-05
306.972	3.504615892568559e-05
307.113	3.763174048931511e-05
307.254	3.803835712473534e-05
307.395	3.7042187400522186e-05
307.53600000000006	3.6633674796403643e-05
307.677	3.647052142123255e-05
307.818	3.8222211969552426e-05
307.95900000000006	3.575099907733846e-05
308.1	3.122761277290379e-05
308.241	2.693045942592922e-05
308.38200000000006	2.239400107425726e-05
308.523	1.8255644143677383e-05
308.664	1.7225788622592555e-05
308.80500000000006	1.4674443039498123e-05
308.946	1.359042129642169e-05
309.087	1.409328550015974e-05
309.22800000000007	1.4164034989736723e-05
309.369	1.3969277523250877e-05
309.51	1.3109433618972547e-05
309.65100000000007	1.3872277251633026e-05
309.79200000000003	1.4121720155055853e-05
309.933	2.313263231260419e-05
310.074	3.121000136185677e-05
310.21500000000003	5.347553839693768e-05
310.356	8.618869550081537e-05
310.497	0.0001183763891766639
310.63800000000003	0.00012428638584259386
310.779	0.0001495787835273154
310.92	0.00017121015599285363
311.06100000000004	0.00021867048760397992
311.202	0.0002816001455858913
311.343	0.0003455845630755463
311.48400000000004	0.0004224614575050369
311.625	0.0005061006941803388
311.766	0.0005432720021690588
311.90700000000004	0.000594996636620573
312.048	0.0006471171790821297
312.189	0.0006353310965756551
312.33000000000004	0.0006457062489847271
312.471	0.0006534467933642019
312.612	0.0006215838911040989
312.75300000000004	0.0006018473183411196
312.894	0.0005558386104984698
313.035	0.0005334217405891469
313.17600000000004	0.0005585872817879338
313.317	0.0005570347852407692
313.458	0.0005747203544815502
313.599	0.0006156790867149592
313.74	0.0006259611776969529
313.88100000000003	0.0005947103080220209
314.022	0.0006997924872052116
314.163	0.0008466473806267498
314.30400000000003	0.0011220269618348326
314.445	0.001260969431404291
314.586	0.001551027464912865
314.72700000000003	0.0019149842542373603
314.868	0.0023140568443693788
315.009	0.0023780743816984714
315.15000000000003	0.0023166875803980404
315.291	0.002302543622701759
315.432	0.002401513317955749
315.57300000000004	0.0026639667051769457
315.714	0.0028786995693908554
315.855	0.0027805047080360313
315.99600000000004	0.002913917799389866
316.137	0.0029257354354696257
316.278	0.002914604674748766
316.41900000000004	0.002885778066042986
316.56	0.0028878968310798747
316.701	0.0029212353689301415
316.84200000000004	0.0030395106607753624
316.983	0.0033410281577338904
317.124	0.0034029584986589733
317.26500000000004	0.0032759202380386117
317.406	0.0029919055352168027
317.547	0.002818304304196456
317.68800000000005	0.0026290150476999696
317.829	0.002362450616747238
317.97	0.0021490017689804832
318.11100000000005	0.0020513464101926176
318.252	0.0017990536369695508
318.39300000000003	0.0014143324563607451
318.53400000000005	0.0010745816376826459
318.675	0.0007811621674314448
318.81600000000003	0.0005559266468255812
318.95700000000005	0.0003513226189938112
319.098	0.0003326388534951541
319.23900000000003	0.0002896447050316986
319.38000000000005	0.000317991453225413
319.521	0.00035918146106981853
319.66200000000003	0.00045826910101384326
319.80300000000005	0.0004929328664077637
319.944	0.0005612701309475912
320.08500000000004	0.000741170857866854
320.22600000000006	0.0009397475669041401
320.367	0.0010502152907092797
320.50800000000004	0.001105927543651194
320.649	0.001107826078658015
320.79	0.0011297939998104604
320.93100000000004	0.0011510845955488745
321.072	0.0013240676446326797
321.213	0.0013602734553982635
321.35400000000004	0.0013677357901665176
321.495	0.0012795839607031717
321.636	0.0012335325070838752
321.77700000000004	0.0011206799628136796
321.918	0.0008465744100928782
322.059	0.0007176560953711034
322.20000000000005	0.0006747331727678353
322.341	0.0006300687793326334
322.482	0.0006281299166206452
322.62300000000005	0.0005885219293013088
322.764	0.0005608840351155691
322.90500000000003	0.00035327580544372
323.04600000000005	0.00035062970131635447
323.187	0.0004385434699513982
323.32800000000003	0.0004896577684250313
323.46900000000005	0.00046785083505993056
323.61	0.0004633545788535099
323.75100000000003	0.0004817490393491839
323.89200000000005	0.0004415842020754319
324.033	0.00040345620399321566
324.174	0.0003713674723030241
324.31500000000005	0.0003903949026683771
324.456	0.0005862901219483142
324.597	0.0008950251611432765
324.73800000000006	0.0012324165315964922
324.879	0.0014549163044080776
325.02	0.001882381819057751
325.16100000000006	0.002367491362297053
325.302	0.0027892370501808404
325.443	0.0032818783180831195
325.58400000000006	0.003361510563261216
325.725	0.003432825278644676
325.866	0.0036035090541424253
326.00700000000006	0.004032056221594856
326.148	0.00427421496197926
326.289	0.004122949820901252
326.43000000000006	0.0038260961288435454
326.571	0.0035346282989936954
326.712	0.0031386378206674555
326.85300000000007	0.002775411946333129
326.994	0.002449454935894919
327.135	0.0021791351245793716
327.27600000000007	0.002096278564291908
