# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:12:01 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 3.82326e-52 9.99999e-01 9.66508e-03 9.99999e-01 9.99999e-01 9.99999e-01 1.80401e-47 9.99999e-01 9.99998e-01 8.88179e-02 2.46881e-02
2.410000000e-01 2.70152e-53 9.99999e-01 2.01197e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.33336e-49 9.99999e-01 9.99999e-01 9.24367e-02 3.35208e-02
2.420000000e-01 3.25917e-55 9.99999e-01 2.55105e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.09227e-51 9.99999e-01 9.99999e-01 9.61241e-02 4.29810e-02
2.430000000e-01 4.45013e-57 9.99999e-01 2.26062e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.64728e-53 9.99999e-01 9.99999e-01 9.98787e-02 5.40383e-02
2.440000000e-01 2.25292e-58 9.99999e-01 5.75721e-02 9.99999e-01 9.99999e-01 9.99999e-01 5.67072e-55 9.99999e-01 9.99998e-01 1.03699e-01 6.65458e-02
2.450000000e-01 5.30207e-60 9.99999e-01 3.98634e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.52014e-56 9.99999e-01 9.99997e-01 1.07583e-01 8.13282e-02
2.460000000e-01 3.56571e-61 9.99999e-01 1.40941e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.25901e-58 9.99999e-01 9.99998e-01 1.11530e-01 1.00414e-01
2.470000000e-01 9.31094e-63 9.99999e-01 2.89886e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.28989e-59 9.99999e-01 9.99998e-01 1.15539e-01 1.21402e-01
2.480000000e-01 6.52730e-63 9.99999e-01 4.24355e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.83474e-61 9.99999e-01 9.99999e-01 1.19606e-01 1.45565e-01
2.490000000e-01 3.89975e-65 9.99999e-01 5.65571e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.21096e-62 9.99999e-01 9.99998e-01 1.23731e-01 1.73554e-01
2.500000000e-01 1.69920e-65 9.99999e-01 1.80286e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.53784e-63 9.99999e-01 9.99998e-01 1.27912e-01 2.08271e-01
2.510000000e-01 9.99624e-65 9.99999e-01 6.09058e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.17345e-63 9.99999e-01 9.99996e-01 1.32148e-01 2.40069e-01
2.520000000e-01 2.90522e-67 9.99999e-01 1.00131e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.76740e-65 9.99999e-01 9.99997e-01 1.36436e-01 2.73783e-01
2.530000000e-01 2.35084e-66 9.99999e-01 2.42118e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.04606e-64 9.99999e-01 9.99997e-01 1.40775e-01 3.37096e-01
2.540000000e-01 2.44129e-66 9.99999e-01 6.14388e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.42487e-65 9.99999e-01 9.99998e-01 1.45163e-01 3.68666e-01
2.550000000e-01 1.39722e-66 9.99999e-01 6.90230e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.46647e-65 9.99999e-01 9.99996e-01 1.49598e-01 3.90352e-01
2.560000000e-01 6.77996e-67 9.99999e-01 1.51912e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.42284e-65 9.99999e-01 9.99998e-01 1.54078e-01 4.50988e-01
2.570000000e-01 5.98671e-65 9.99999e-01 5.51207e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.34944e-63 9.99999e-01 9.99997e-01 1.58603e-01 5.07468e-01
2.580000000e-01 7.43701e-65 9.99999e-01 8.25209e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99758e-64 9.99999e-01 9.99998e-01 1.63169e-01 5.52461e-01
2.590000000e-01 4.14179e-65 9.99999e-01 7.11173e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.42226e-64 9.99999e-01 9.99993e-01 1.67775e-01 5.40503e-01
2.600000000e-01 1.17670e-62 9.99999e-01 2.73720e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.18940e-61 9.99999e-01 9.99995e-01 1.72419e-01 5.95145e-01
2.610000000e-01 9.24832e-63 9.99999e-01 7.44146e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.00748e-61 9.99999e-01 9.99996e-01 1.77100e-01 6.96546e-01
2.620000000e-01 1.37308e-60 9.99999e-01 8.80220e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.24150e-59 9.99999e-01 9.99996e-01 1.81815e-01 6.91079e-01
2.630000000e-01 6.17746e-59 9.99999e-01 8.70484e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.48469e-58 9.99999e-01 9.99998e-01 1.86563e-01 6.93538e-01
2.640000000e-01 3.45847e-58 9.99999e-01 4.66880e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.49376e-57 9.99999e-01 9.99997e-01 1.91343e-01 7.04687e-01
2.650000000e-01 4.63820e-56 9.99999e-01 7.44433e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.01383e-55 9.99999e-01 9.99997e-01 1.96151e-01 7.91359e-01
2.660000000e-01 1.53834e-54 9.99999e-01 9.21097e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72163e-54 9.99999e-01 9.99999e-01 2.00987e-01 8.54747e-01
2.670000000e-01 7.29951e-52 9.99999e-01 8.80999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.06428e-51 9.99999e-01 9.99995e-01 2.05850e-01 7.94787e-01
2.680000000e-01 2.04261e-50 9.99999e-01 8.57791e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.40966e-49 9.99999e-01 9.99996e-01 2.10736e-01 8.01588e-01
2.690000000e-01 1.85974e-47 9.99999e-01 6.89232e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.47264e-46 9.99999e-01 9.99988e-01 2.15644e-01 8.49675e-01
2.700000000e-01 1.36151e-46 9.99999e-01 9.04275e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.65566e-46 9.99999e-01 9.99994e-01 2.20574e-01 8.91630e-01
2.710000000e-01 4.01786e-43 9.99999e-01 9.49262e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.04276e-42 9.99999e-01 9.99996e-01 2.25522e-01 9.18757e-01
2.720000000e-01 1.20092e-41 9.99999e-01 8.89536e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.47783e-41 9.99999e-01 9.99991e-01 2.30489e-01 9.04217e-01
2.730000000e-01 2.16734e-39 9.99999e-01 9.33609e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.08442e-38 9.99999e-01 9.99992e-01 2.35471e-01 9.09140e-01
2.740000000e-01 3.35464e-36 9.99999e-01 8.42303e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.78377e-35 9.99999e-01 9.99997e-01 2.40467e-01 9.28499e-01
2.750000000e-01 1.44734e-34 9.99999e-01 9.28709e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.70530e-34 9.99999e-01 9.99999e-01 2.45476e-01 9.46805e-01
2.760000000e-01 2.94414e-32 9.99999e-01 9.27738e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.31527e-31 9.99999e-01 9.99996e-01 2.50497e-01 9.63200e-01
2.770000000e-01 4.40702e-30 9.99999e-01 9.40597e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.90365e-29 9.99999e-01 9.99997e-01 2.55527e-01 9.63200e-01
2.780000000e-01 6.79042e-28 9.99999e-01 9.60441e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.82702e-27 9.99999e-01 9.99998e-01 2.60565e-01 9.59795e-01
2.790000000e-01 6.73045e-26 9.99999e-01 9.68216e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.75523e-25 9.99999e-01 9.99998e-01 2.65611e-01 9.49877e-01
2.800000000e-01 5.42807e-24 9.99999e-01 9.44701e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.22314e-23 9.99999e-01 9.99994e-01 2.70662e-01 9.54901e-01
2.810000000e-01 7.42249e-22 9.99999e-01 9.53735e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.90308e-21 9.99999e-01 9.99972e-01 2.75717e-01 9.72319e-01
2.820000000e-01 7.43021e-20 9.99999e-01 9.61508e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.80670e-19 9.99999e-01 9.99983e-01 2.80774e-01 9.80617e-01
2.830000000e-01 1.55894e-18 9.99999e-01 9.70563e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.70154e-18 9.99999e-01 9.99995e-01 2.85834e-01 9.85600e-01
2.840000000e-01 9.69495e-17 9.99999e-01 9.75281e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.46097e-16 9.99999e-01 9.99997e-01 2.90893e-01 9.87379e-01
2.850000000e-01 3.71080e-15 9.99999e-01 9.77501e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.29726e-14 9.99999e-01 9.99986e-01 2.95951e-01 9.88796e-01
2.860000000e-01 7.18309e-14 9.99999e-01 9.77023e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.46666e-13 9.99999e-01 9.99990e-01 3.01007e-01 9.90198e-01
2.870000000e-01 1.42311e-12 9.99999e-01 9.70956e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.82944e-12 9.99999e-01 9.99995e-01 3.06060e-01 9.91599e-01
2.880000000e-01 4.23344e-11 9.99999e-01 9.78841e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.39999e-10 9.99999e-01 9.99998e-01 3.11108e-01 9.92986e-01
2.890000000e-01 4.84140e-10 9.99999e-01 9.81760e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.56865e-09 9.99999e-01 9.99991e-01 3.16150e-01 9.94371e-01
2.900000000e-01 5.00238e-09 9.99999e-01 9.84298e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.58909e-08 9.99999e-01 9.99994e-01 3.21185e-01 9.95743e-01
2.910000000e-01 3.40314e-08 9.99999e-01 9.90650e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.05308e-07 9.99999e-01 9.99994e-01 3.26213e-01 9.99999e-01
2.920000000e-01 2.92338e-07 9.99999e-01 9.91064e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.90539e-07 9.99999e-01 9.99997e-01 3.31231e-01 9.99999e-01
2.930000000e-01 1.27938e-06 9.99999e-01 9.91919e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.83595e-06 9.99999e-01 9.99998e-01 3.36239e-01 9.99999e-01
2.940000000e-01 7.23435e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.12005e-05 9.99999e-01 9.99993e-01 3.41237e-01 9.99999e-01
2.950000000e-01 2.38477e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.88831e-05 9.99999e-01 9.99951e-01 3.46222e-01 9.99999e-01
2.960000000e-01 1.01250e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.88311e-04 9.99999e-01 9.99966e-01 3.51195e-01 9.99999e-01
2.970000000e-01 2.59056e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.27379e-04 9.99999e-01 9.99986e-01 3.56154e-01 9.99999e-01
2.980000000e-01 7.63369e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.11402e-03 9.99999e-01 9.99995e-01 3.61099e-01 9.99999e-01
2.990000000e-01 1.56707e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.28134e-03 9.99999e-01 9.99985e-01 3.66028e-01 9.99999e-01
3.000000000e-01 3.54937e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56859e-03 9.99999e-01 9.99992e-01 3.70942e-01 9.99999e-01
3.010000000e-01 6.50031e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.72959e-02 9.99999e-01 9.99974e-01 3.75838e-01 9.99999e-01
3.020000000e-01 1.08122e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.84002e-02 9.99999e-01 9.99980e-01 3.80717e-01 9.99999e-01
3.030000000e-01 1.85963e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.82302e-02 9.99999e-01 9.99991e-01 3.85577e-01 9.99999e-01
3.040000000e-01 2.60677e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.67689e-02 9.99999e-01 9.99995e-01 3.90418e-01 9.99999e-01
3.050000000e-01 4.02230e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.01769e-01 9.99999e-01 9.99997e-01 3.95240e-01 9.99999e-01
3.060000000e-01 5.26310e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.31564e-01 9.99999e-01 9.99999e-01 4.00041e-01 9.99999e-01
3.070000000e-01 7.08708e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.75067e-01 9.99999e-01 9.99997e-01 4.04822e-01 9.99999e-01
3.080000000e-01 9.19901e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.24596e-01 9.99999e-01 9.99997e-01 4.09581e-01 9.99999e-01
3.090000000e-01 1.06954e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.58145e-01 9.99999e-01 9.99997e-01 4.14318e-01 9.99999e-01
3.100000000e-01 1.39218e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.32240e-01 9.99999e-01 9.99989e-01 4.19032e-01 9.99999e-01
3.110000000e-01 1.54839e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.65428e-01 9.99999e-01 9.99985e-01 4.23723e-01 9.99999e-01
3.120000000e-01 1.80845e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.22158e-01 9.99999e-01 9.99976e-01 4.28391e-01 9.99999e-01
3.130000000e-01 2.09270e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.83316e-01 9.99999e-01 9.99890e-01 4.33035e-01 9.99999e-01
3.140000000e-01 2.22391e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.08177e-01 9.99999e-01 9.99931e-01 4.37654e-01 9.99999e-01
3.150000000e-01 2.61333e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.90934e-01 9.99999e-01 9.99971e-01 4.42249e-01 9.99999e-01
3.160000000e-01 2.67862e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.99490e-01 9.99999e-01 9.99993e-01 4.46818e-01 9.99999e-01
3.170000000e-01 3.01428e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.67821e-01 9.99999e-01 9.99998e-01 4.51361e-01 9.99999e-01
3.180000000e-01 3.07947e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.75502e-01 9.99999e-01 9.99997e-01 4.55879e-01 9.99999e-01
3.190000000e-01 3.52179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.64990e-01 9.99999e-01 9.99997e-01 4.60370e-01 9.99999e-01
3.200000000e-01 3.37603e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.26304e-01 9.99999e-01 9.99974e-01 4.64835e-01 9.99999e-01
3.210000000e-01 3.88591e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.28124e-01 9.99999e-01 9.99933e-01 4.69273e-01 9.99999e-01
3.220000000e-01 3.81974e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06424e-01 9.99999e-01 9.99958e-01 4.73683e-01 9.99999e-01
3.230000000e-01 3.92745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21544e-01 9.99999e-01 9.99979e-01 4.78066e-01 9.99999e-01
3.240000000e-01 4.36419e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04648e-01 9.99999e-01 9.99992e-01 4.82422e-01 9.99999e-01
3.250000000e-01 4.14710e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.52001e-01 9.99999e-01 9.99997e-01 4.86749e-01 9.99999e-01
3.260000000e-01 4.42499e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01132e-01 9.99999e-01 9.99998e-01 4.91048e-01 9.99999e-01
3.270000000e-01 4.61918e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32568e-01 9.99999e-01 9.99996e-01 4.95319e-01 9.99999e-01
3.280000000e-01 4.45598e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.91978e-01 9.99999e-01 9.99997e-01 4.99562e-01 9.99999e-01
3.290000000e-01 4.80293e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53388e-01 9.99999e-01 9.99998e-01 5.03775e-01 9.99999e-01
3.300000000e-01 4.86064e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56900e-01 9.99999e-01 9.99991e-01 5.07960e-01 9.99999e-01
3.310000000e-01 4.75841e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29174e-01 9.99999e-01 9.99989e-01 5.12116e-01 9.99999e-01
3.320000000e-01 4.98841e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66302e-01 9.99999e-01 9.99987e-01 5.16243e-01 9.99999e-01
3.330000000e-01 5.08537e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77325e-01 9.99999e-01 9.99987e-01 5.20341e-01 9.99999e-01
3.340000000e-01 5.00288e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54052e-01 9.99999e-01 9.99947e-01 5.24410e-01 9.99999e-01
3.350000000e-01 5.19487e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83270e-01 9.99999e-01 9.99764e-01 5.28449e-01 9.99999e-01
3.360000000e-01 5.26230e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88474e-01 9.99999e-01 9.99844e-01 5.32459e-01 9.99979e-01
3.370000000e-01 5.21121e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71599e-01 9.99999e-01 9.99898e-01 5.36439e-01 9.99942e-01
3.380000000e-01 5.29828e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80513e-01 9.99999e-01 9.99962e-01 5.40390e-01 9.99977e-01
3.390000000e-01 5.40605e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93225e-01 9.99999e-01 9.99984e-01 5.44311e-01 9.99980e-01
3.400000000e-01 5.40730e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86492e-01 9.99999e-01 9.99995e-01 5.48202e-01 9.99878e-01
3.410000000e-01 5.47029e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91304e-01 9.99999e-01 9.99996e-01 5.52064e-01 9.99572e-01
3.420000000e-01 5.53577e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96841e-01 9.99999e-01 9.99997e-01 5.55897e-01 9.98983e-01
3.430000000e-01 5.56618e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96152e-01 9.99999e-01 9.99995e-01 5.59700e-01 9.98338e-01
3.440000000e-01 5.56187e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88895e-01 9.99999e-01 9.99985e-01 5.63473e-01 9.98166e-01
3.450000000e-01 5.63596e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94617e-01 9.99999e-01 9.99929e-01 5.67217e-01 9.99062e-01
3.460000000e-01 5.69522e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97796e-01 9.99999e-01 9.99956e-01 5.70931e-01 9.99777e-01
3.470000000e-01 5.72888e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97058e-01 9.99999e-01 9.99965e-01 5.74615e-01 9.99968e-01
3.480000000e-01 5.76863e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97637e-01 9.99999e-01 9.99934e-01 5.78271e-01 9.99992e-01
3.490000000e-01 5.81388e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99156e-01 9.99999e-01 9.99972e-01 5.81896e-01 9.99995e-01
3.500000000e-01 5.84991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99158e-01 9.99999e-01 9.99989e-01 5.85493e-01 9.99993e-01
3.510000000e-01 5.87953e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98163e-01 9.99999e-01 9.99996e-01 5.89060e-01 9.99958e-01
3.520000000e-01 5.90866e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97173e-01 9.99999e-01 9.99998e-01 5.92598e-01 9.99903e-01
3.530000000e-01 5.95423e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99042e-01 9.99999e-01 9.99997e-01 5.96107e-01 9.99809e-01
3.540000000e-01 5.99127e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99569e-01 9.99999e-01 9.99997e-01 5.99587e-01 9.99663e-01
3.550000000e-01 6.02346e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99421e-01 9.99999e-01 9.99996e-01 6.03038e-01 9.99432e-01
3.560000000e-01 6.05658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99634e-01 9.99999e-01 9.99996e-01 6.06461e-01 9.99042e-01
3.570000000e-01 6.08645e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99674e-01 9.99999e-01 9.99998e-01 6.09854e-01 9.98342e-01
3.580000000e-01 6.11274e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99787e-01 9.99999e-01 9.99995e-01 6.13219e-01 9.97041e-01
3.590000000e-01 6.13222e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99700e-01 9.99999e-01 9.99996e-01 6.16555e-01 9.94894e-01
3.600000000e-01 6.14876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99413e-01 9.99999e-01 9.99983e-01 6.19864e-01 9.92550e-01
3.610000000e-01 6.17760e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99756e-01 9.99999e-01 9.99929e-01 6.23143e-01 9.91671e-01
3.620000000e-01 6.22630e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.99397e-01 6.26395e-01 9.94693e-01
3.630000000e-01 6.28093e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99927e-01 9.99999e-01 9.99554e-01 6.29619e-01 9.98091e-01
3.640000000e-01 6.32169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99624e-01 6.32815e-01 9.99430e-01
3.650000000e-01 6.35723e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99894e-01 9.99999e-01 9.99823e-01 6.35983e-01 9.99872e-01
3.660000000e-01 6.39027e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99935e-01 6.39123e-01 9.99988e-01
3.670000000e-01 6.42197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99980e-01 6.42237e-01 9.99999e-01
3.680000000e-01 6.45278e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99941e-01 9.99999e-01 9.99988e-01 6.45322e-01 9.99999e-01
3.690000000e-01 6.48325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99995e-01 6.48381e-01 9.99999e-01
3.700000000e-01 6.51378e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99988e-01 6.51413e-01 9.99999e-01
3.710000000e-01 6.54384e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99975e-01 6.54418e-01 9.99996e-01
3.720000000e-01 6.57367e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99982e-01 6.57397e-01 9.99988e-01
3.730000000e-01 6.60308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99976e-01 6.60348e-01 9.99975e-01
3.740000000e-01 6.63211e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99978e-01 6.63274e-01 9.99951e-01
3.750000000e-01 6.66064e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99960e-01 6.66173e-01 9.99894e-01
3.760000000e-01 6.68782e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99875e-01 6.69047e-01 9.99744e-01
3.770000000e-01 6.71339e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99869e-01 6.71895e-01 9.99324e-01
3.780000000e-01 6.73486e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99898e-01 6.74717e-01 9.98286e-01
3.790000000e-01 6.75010e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99954e-01 6.77513e-01 9.96363e-01
3.800000000e-01 6.76661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99981e-01 6.80284e-01 9.94702e-01
3.810000000e-01 6.79580e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99971e-01 6.83031e-01 9.94995e-01
