200.0	1.5537943955224478e-10
202.35000000000002	2.439654217581206e-10
204.70000000000002	3.6536088964908145e-10
207.05	5.726005714484245e-10
209.4	8.663067069169227e-10
211.75	1.3952529459533886e-09
214.10000000000002	1.95655299445561e-09
216.45000000000002	2.7416872879493642e-09
218.8	5.238821987601169e-09
221.15	7.557267454115691e-09
223.5	1.0650185028050585e-08
225.85000000000002	1.974110987271534e-08
228.20000000000002	3.1100215677626225e-08
230.55	6.183761636357149e-08
232.9	8.209327210814681e-08
235.25	8.831290091016841e-08
237.60000000000002	1.0668459450555254e-07
239.95000000000002	1.672144621533446e-07
242.3	3.0151214833773444e-07
244.65	4.0503595679038913e-07
247.0	7.525691340438739e-07
249.35000000000002	2.122939455741464e-06
251.70000000000002	3.0265221005169534e-06
254.05	4.24416961851875e-06
256.40000000000003	5.5037109191173935e-06
258.75	5.9996218974648765e-06
261.1	6.908177520421391e-06
263.45	1.0621791514248738e-05
265.8	1.2968540495488949e-05
268.15000000000003	1.4992273483926098e-05
270.5	1.529701914308141e-05
272.85	1.601216463899766e-05
275.2	2.1503522708759235e-05
277.55	5.751257631316637e-05
279.90000000000003	6.869973559676934e-05
282.25	7.649014935164827e-05
284.6	8.238417413579056e-05
286.95	8.397896607430638e-05
289.3	8.403960293598372e-05
291.65000000000003	8.356370121394211e-05
294.0	8.355445077654696e-05
296.35	9.204878043488688e-05
298.7	9.658290211152568e-05
300.06300000000005	9.751776120759995e-05
300.204	0.00010059187614261858
300.34499999999997	0.00010294497302907426
300.48600000000005	7.516940327615741e-05
300.627	7.52308349180792e-05
300.768	7.283074145254456e-05
300.90900000000005	7.073795189966585e-05
301.05	7.05397512245213e-05
301.191	7.04609930634398e-05
301.33200000000005	6.924416844557631e-05
301.473	6.496475139695026e-05
301.614	5.654716469759827e-05
301.75500000000005	5.489797376143528e-05
301.896	5.5734899147350026e-05
302.037	5.974279205835855e-05
302.17800000000005	6.371121786456756e-05
302.319	7.119138196343537e-05
302.46	7.55007798559994e-05
302.60100000000006	9.711551360957666e-05
302.742	0.00010627199705118479
302.883	0.00011088435627843813
303.024	0.00011107523971677074
303.165	0.00011921084435821774
303.306	0.0001317046877731388
303.447	0.0001421073979883204
303.588	0.00015478107781532257
303.729	0.00016195957489887586
303.87	0.00015660700041237214
304.011	0.0001424841141820462
304.152	0.00013389425269066805
304.293	0.00011893935823208818
304.434	0.00011045647820492243
304.575	0.00011483636721557374
304.716	0.00011795419601210928
304.857	0.00013070648152381598
304.998	0.00012437602606087044
305.139	0.00010909343511927669
305.28000000000003	0.00010408525432015865
305.421	0.0001060807985641506
305.562	0.00013851835606084668
305.70300000000003	0.00015771450715592786
305.844	0.00019653900904406153
305.985	0.00020369931894148276
306.12600000000003	0.00027276424136575637
306.267	0.00036454745536862747
306.408	0.00045012460394055516
306.549	0.0005077102174624508
306.69	0.0005592314125520405
306.831	0.0005800193395595003
306.972	0.0006348974373765387
307.113	0.0006662611890450299
307.254	0.0006593728333134762
307.395	0.0006157160538438941
307.53600000000006	0.000592360046798308
307.677	0.0005725866364338175
307.818	0.0005881192912065578
307.95900000000006	0.0005311856072159066
308.1	0.0004522056148860484
308.241	0.00038804351629324104
308.38200000000006	0.00032226111180368107
308.523	0.00026023297241472665
308.664	0.00023929327711678187
308.80500000000006	0.00020231649476268093
308.946	0.00018949281472780568
309.087	0.0002096383098755501
309.22800000000007	0.00021535735982239335
309.369	0.00021571404383936466
309.51	0.00021759978107549512
309.65100000000007	0.0002566395440847454
309.79200000000003	0.0002826416640523615
309.933	0.0003879853617430719
310.074	0.00046718308023273374
310.21500000000003	0.0006270700372998389
310.356	0.0008422266084329109
310.497	0.0010538604038656985
310.63800000000003	0.0011308124644986907
310.779	0.0013283546415029375
310.92	0.00147224837033355
311.06100000000004	0.0016946703215109647
311.202	0.0019696539792077392
311.343	0.0022428324226447605
311.48400000000004	0.0025326712412571976
311.625	0.0028236883996389434
311.766	0.002939444165639086
311.90700000000004	0.0031581207110643805
312.048	0.0033774960974988096
312.189	0.0033096921464719426
312.33000000000004	0.003338439947706928
312.471	0.0034035676818296046
312.612	0.0032007746676142083
312.75300000000004	0.003111232319667298
312.894	0.0030154736273505516
313.035	0.0030813507464081437
313.17600000000004	0.0031989998795413565
313.317	0.0031640475185831965
313.458	0.003225139619590554
313.599	0.0033618924481124027
313.74	0.0033674739218691086
313.88100000000003	0.003292229060579153
314.022	0.0035533812903607064
314.163	0.0038736474461046953
314.30400000000003	0.004387125170781327
314.445	0.004871278022785065
314.586	0.0053849141281517385
314.72700000000003	0.005863656581238138
314.868	0.006319919631134348
315.009	0.006319003976048753
315.15000000000003	0.0061808096835115605
315.291	0.006033653828981246
315.432	0.006111936154787251
315.57300000000004	0.006433633995742233
315.714	0.006659834675444278
315.855	0.006414696956130179
315.99600000000004	0.006497019359003701
316.137	0.006510823911929427
316.278	0.006375071328063365
316.41900000000004	0.006402561422093412
316.56	0.006603275309374765
316.701	0.006797990406688852
316.84200000000004	0.007049570658883699
316.983	0.0076816203635345325
317.124	0.00798350091122412
317.26500000000004	0.007914904244012705
317.406	0.007588911960539015
317.547	0.007354080854272592
317.68800000000005	0.006908033470735905
317.829	0.006401131973052554
317.97	0.006090721163334553
318.11100000000005	0.006014392486033186
318.252	0.005689950067062616
318.39300000000003	0.00498542979712849
318.53400000000005	0.004192911188818632
318.675	0.003662692258617417
318.81600000000003	0.0033010673412619913
318.95700000000005	0.002732745236504597
319.098	0.0027204344282874605
319.23900000000003	0.0024181759243226547
319.38000000000005	0.002550527451284661
319.521	0.0028860836397640497
319.66200000000003	0.0032984042992903278
319.80300000000005	0.0033392016777777384
319.944	0.0034515657890748118
320.08500000000004	0.003835332192502392
320.22600000000006	0.004279273185591049
320.367	0.0046029393519114266
320.50800000000004	0.0046610927134389515
320.649	0.004586288277168729
320.79	0.004686124343669998
320.93100000000004	0.0048078653521409775
321.072	0.005518013132642099
321.213	0.005514760597723039
321.35400000000004	0.005487248693879524
321.495	0.00522894335360883
321.636	0.0052009395822523626
321.77700000000004	0.004822861355173153
321.918	0.004162007289628884
322.059	0.00403220882790811
322.20000000000005	0.004102011796416295
322.341	0.004053632602816806
322.482	0.004115290912269839
322.62300000000005	0.00393052347136493
322.764	0.0036748324581808442
322.90500000000003	0.002952910956423959
323.04600000000005	0.003232365122537443
323.187	0.0036112904928051006
323.32800000000003	0.0038318032960655453
323.46900000000005	0.003837714849056432
323.61	0.003824353156339901
323.75100000000003	0.004059552241170053
323.89200000000005	0.003861159768641202
324.033	0.00357173937646647
324.174	0.0033678174156462504
324.31500000000005	0.0035378512247795095
324.456	0.004296931872039825
324.597	0.005104492550051588
324.73800000000006	0.00584340514515389
324.879	0.006019652749819922
325.02	0.006751465242542998
325.16100000000006	0.007491079256329949
325.302	0.008276660260329428
325.443	0.009444829536750632
325.58400000000006	0.009762233114925618
325.725	0.01018251260714014
325.866	0.01097792082184563
326.00700000000006	0.012122753026740447
326.148	0.012685292370610887
326.289	0.012314051175185428
326.43000000000006	0.011724846345517913
326.571	0.011196014737242493
326.712	0.01031909551204714
326.85300000000007	0.0099867883293978
326.994	0.009829959451466499
327.135	0.00947596823758708
327.27600000000007	0.009324195607937829
327.41700000000003	0.009604016702571888
327.558	0.009417512590293536
327.699	0.009292017312007765
327.84000000000003	0.008880527004566341
327.981	0.008705905914193962
328.122	0.009490418497824758
328.26300000000003	0.010593783535902814
328.404	0.010985198589030383
328.545	0.011584626875790472
328.68600000000004	0.011844806685351759
328.827	0.012046032854295383
328.968	0.011996872706252762
329.10900000000004	0.011406750580399794
329.25	0.01102928154420817
329.391	0.010828633054447305
329.53200000000004	0.009775249150386052
329.673	0.009179608225925109
329.814	0.008591171337666743
329.95500000000004	0.0077909402811656885
330.096	0.00726755964916883
330.237	0.007294502250926408
330.37800000000004	0.007245341866263535
330.519	0.0070880937381522105
330.66	0.0066861162361800085
330.80100000000004	0.0061236170390385185
330.942	0.006219804635448322
331.083	0.0071319986730875575
331.224	0.0076946779237919765
331.365	0.008192379204738755
331.50600000000003	0.008491145460916016
331.647	0.009466209391714804
331.788	0.010219560327472028
331.92900000000003	0.011393715496758255
332.07	0.012280798986468888
332.211	0.012264671330659938
332.35200000000003	0.013012141237411116
332.493	0.01354195708819258
332.634	0.014216423980701021
332.77500000000003	0.014959982465028632
332.916	0.014568254848994787
333.057	0.01568755596625006
333.19800000000004	0.016341591370945242
333.339	0.01645935924770635
333.48	0.01537491319322368
333.62100000000004	0.014383415022729735
333.762	0.013330321511529328
333.903	0.013280805556617923
334.04400000000004	0.013269731388843556
334.185	0.01214654551183369
334.326	0.011353904662126088
334.46700000000004	0.01117211140595817
334.608	0.010268883378876683
334.749	0.009637329301784079
334.89000000000004	0.008904826442304684
335.031	0.008329043963460549
335.172	0.00835666963958465
335.31300000000005	0.008329989251328777
335.454	0.007811904274440039
335.595	0.00755905220429818
335.73600000000005	0.0068049116384196326
335.877	0.005816148280802961
336.01800000000003	0.005490770756688819
336.15900000000005	0.005144986386078271
336.3	0.004529300862927215
336.44100000000003	0.004094689428601329
336.58200000000005	0.004085760586820593
336.723	0.0035554933040693143
336.86400000000003	0.003622172257651812
337.00500000000005	0.0034039768937884083
337.146	0.0035271782453713397
337.28700000000003	0.0035044721298600062
337.42800000000005	0.0030316885569396297
337.569	0.0032017892674771316
337.71000000000004	0.003799214956713815
337.85100000000006	0.0037875397704807694
337.992	0.00444877366440583
338.13300000000004	0.004953236899130005
338.274	0.0051646501787654744
338.415	0.004985317280538811
338.55600000000004	0.0046731239824371225
338.697	0.004231717494621375
338.838	0.004472355191361002
338.97900000000004	0.004811138519870138
339.12	0.005698904303278849
339.261	0.006300497312129911
339.40200000000004	0.0064465890603969105
339.543	0.006884669916612717
339.684	0.007281170189173413
339.82500000000005	0.0071186611333645036
339.966	0.0071343303446764934
340.107	0.007826033080055127
340.24800000000005	0.00808810372124699
340.389	0.008460847301098582
340.53000000000003	0.008257356998324715
340.67100000000005	0.007685994233673909
340.812	0.007063930280405911
340.95300000000003	0.00647704188806248
341.09400000000005	0.0057044597421289835
341.235	0.005616244834774207
341.37600000000003	0.005116989840148431
341.51700000000005	0.005032666096416842
341.658	0.004485302989165491
341.799	0.004308178580882234
341.94000000000005	0.003930091840667705
342.081	0.00408323704314462
342.222	0.004427711371256626
342.36300000000006	0.004749386236353048
342.504	0.0048879945350613066
342.645	0.004854277659143212
342.78600000000006	0.004804938893556499
342.927	0.004413417232068815
343.068	0.003779422245401745
343.20900000000006	0.0032152946185234513
343.35	0.002983103149707458
343.491	0.0028655553799987244
343.63200000000006	0.0023491659159463082
343.773	0.0020741019133253833
343.914	0.0015084488146880292
344.05500000000006	0.0010978854020014456
344.196	0.0009716803987757506
344.337	0.0012549015406568508
344.47800000000007	0.0013697004197606268
344.619	0.0012809091747953744
344.76	0.001563133117453197
344.90100000000007	0.0019033603952802766
345.04200000000003	0.0020094419874336095
345.183	0.0020991404656226244
345.324	0.0021772983136435636
345.46500000000003	0.0021861055986325986
345.606	0.0022774589264821597
345.747	0.002335163182688346
345.88800000000003	0.0021197610863488594
346.029	0.002061339917811642
346.17	0.001927846658822768
346.31100000000004	0.002255736993374225
346.452	0.002269295685118729
346.593	0.0019935383235448454
346.73400000000004	0.0016780171049891215
346.875	0.0016252683394952197
347.016	0.0015897970006281995
347.15700000000004	0.0018822820076632896
347.298	0.0024291759341039873
347.439	0.002980391686646487
347.58000000000004	0.0032018037779792115
347.721	0.003520927041506003
347.862	0.0036788416046245197
348.00300000000004	0.003781413769516369
348.144	0.003585989822206575
348.285	0.0034909108499373326
348.42600000000004	0.003447555735025997
348.567	0.0034511096770703117
348.708	0.0036714418535929057
348.849	0.003840558995497007
348.99	0.0034943432971493555
349.13100000000003	0.0030313635451762514
349.272	0.002702250742668519
349.413	0.002841570252343025
349.55400000000003	0.0027041049125024054
349.695	0.0033241020514455846
349.836	0.003795118395843588
349.97700000000003	0.004056897916984138
350.118	0.004607192008690964
350.259	0.004707360925052316
350.40000000000003	0.0049583360761844995
350.541	0.004899848047414942
350.682	0.00467379696408907
350.82300000000004	0.004680329590692823
350.964	0.004826636311625293
351.105	0.005040993071371845
351.24600000000004	0.004983561648854574
