200.0	0.0200920404319597
202.35000000000002	0.023687415325504498
204.70000000000002	0.028939767630677328
207.05	0.03310596563183006
209.4	0.04080187934948411
211.75	0.04658701639716829
214.10000000000002	0.054245003224349386
216.45000000000002	0.06312060238481523
218.8	0.07015698720432917
221.15	0.07472249779156827
223.5	0.07700275212982804
225.85000000000002	0.0779261929817153
228.20000000000002	0.08586517215527195
230.55	0.09340370547953979
232.9	0.10301137973721329
235.25	0.10406986222878509
237.60000000000002	0.10690648367924552
239.95000000000002	0.10607626623366548
242.3	0.12049878833568996
244.65	0.1288079270864025
247.0	0.130574339294004
249.35000000000002	0.14713371674583753
251.70000000000002	0.18830153784672418
254.05	0.23188341830179046
256.40000000000003	0.2755226603114901
258.75	0.2850969311221922
261.1	0.29098735171312906
263.45	0.3117548799744095
265.8	0.3132553272339994
268.15000000000003	0.35040777328011147
270.5	0.3760250376765959
272.85	0.4121778004465257
275.2	0.47048098271198563
277.55	0.554706441331211
279.90000000000003	0.6094525774358263
282.25	0.6530435918699192
284.6	0.6884077422670876
286.95	0.7000513018083546
289.3	0.7086825866659614
291.65000000000003	0.7202986221131037
294.0	0.7553561766814391
296.35	0.8630557856026654
298.7	0.8917810865922645
300.06300000000005	0.9123988297349255
300.204	0.924820248440889
300.34499999999997	0.9430438757046934
300.48600000000005	0.9302338859968459
300.627	0.965136915854181
300.768	0.9640993963792619
300.90900000000005	0.9718178336176766
301.05	0.9861696357675167
301.191	0.9851093152760236
301.33200000000005	0.9590568364642597
301.473	0.9478753862246111
301.614	0.925604634768651
301.75500000000005	0.942541546990999
301.896	0.9368604552166668
302.037	0.9915863630402543
302.17800000000005	1.0123275734428028
302.319	1.0132095442068643
302.46	0.9927888751175424
302.60100000000006	1.0450700894773242
302.742	1.068126676658527
302.883	1.1149741294698845
303.024	1.1130134690358524
303.165	1.206401253080284
303.306	1.2200436586233208
303.447	1.2016187691617857
303.588	1.2380689806907221
303.729	1.2621639065967223
303.87	1.238218009446926
304.011	1.1753603494573073
304.152	1.1952721799353907
304.293	1.1527604391090445
304.434	1.1643116558080133
304.575	1.1587193417445447
304.716	1.1458777834198417
304.857	1.2138247288105786
304.998	1.1470096109142527
305.139	1.0857387532899
305.28000000000003	1.1247726863179552
305.421	1.123320271156162
305.562	1.1561014493120034
305.70300000000003	1.1636597098898849
305.844	1.2234489734893086
305.985	1.1626715848969904
306.12600000000003	1.221905673791639
306.267	1.2223073878091408
306.408	1.2647703021746612
306.549	1.2915491528183933
306.69	1.3186298058315447
306.831	1.3432054014680557
306.972	1.4427630470993642
307.113	1.4414786894471285
307.254	1.427349677567017
307.395	1.396912305674561
307.53600000000006	1.3872356622482578
307.677	1.4162300525715128
307.818	1.5403191853841465
307.95900000000006	1.5059278671227136
308.1	1.4462292858269545
308.241	1.4347319664730536
308.38200000000006	1.4010312327221126
308.523	1.3347958420153503
308.664	1.3535071094286195
308.80500000000006	1.3301230556060735
308.946	1.274430425737274
309.087	1.284763407430912
309.22800000000007	1.2514202273008785
309.369	1.1911162318620303
309.51	1.1289982304720214
309.65100000000007	1.1006584223466456
309.79200000000003	1.1197756442948952
