# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:08:21 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 1.93259e-52 9.99999e-01 1.11195e-02 9.99999e-01 9.99999e-01 9.99999e-01 6.08379e-48 9.99999e-01 9.99995e-01 9.09258e-02 3.14191e-02
2.410000000e-01 1.26043e-53 9.99999e-01 2.26402e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.40736e-49 9.99999e-01 9.99997e-01 9.45939e-02 4.18186e-02
2.420000000e-01 1.41233e-55 9.99999e-01 2.84951e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.55389e-52 9.99999e-01 9.99997e-01 9.83301e-02 5.27594e-02
2.430000000e-01 1.81360e-57 9.99999e-01 2.52191e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.07745e-53 9.99999e-01 9.99997e-01 1.02133e-01 6.53504e-02
2.440000000e-01 8.43713e-59 9.99999e-01 6.24170e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.60622e-55 9.99999e-01 9.99994e-01 1.06001e-01 7.93922e-02
2.450000000e-01 1.91209e-60 9.99999e-01 4.37505e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.15123e-57 9.99999e-01 9.99990e-01 1.09932e-01 9.57687e-02
2.460000000e-01 1.16876e-61 9.99999e-01 1.48777e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.91221e-59 9.99999e-01 9.99992e-01 1.13926e-01 1.16631e-01
2.470000000e-01 3.09350e-63 9.99999e-01 3.21485e-02 9.99999e-01 9.99999e-01 9.99999e-01 5.85608e-60 9.99999e-01 9.99995e-01 1.17980e-01 1.39275e-01
2.480000000e-01 1.91406e-63 9.99999e-01 4.34495e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.18630e-61 9.99999e-01 9.99997e-01 1.22092e-01 1.65033e-01
2.490000000e-01 1.15833e-65 9.99999e-01 6.13721e-02 9.99999e-01 9.99999e-01 9.99999e-01 7.68446e-63 9.99999e-01 9.99996e-01 1.26261e-01 1.94525e-01
2.500000000e-01 4.72093e-66 9.99999e-01 1.89412e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.28023e-64 9.99999e-01 9.99995e-01 1.30486e-01 2.30681e-01
2.510000000e-01 2.66467e-65 9.99999e-01 6.17474e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.21549e-63 9.99999e-01 9.99984e-01 1.34764e-01 2.63451e-01
2.520000000e-01 7.74189e-68 9.99999e-01 1.06821e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.74917e-65 9.99999e-01 9.99989e-01 1.39094e-01 2.97887e-01
2.530000000e-01 6.09389e-67 9.99999e-01 2.52283e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.65287e-65 9.99999e-01 9.99987e-01 1.43474e-01 3.61837e-01
2.540000000e-01 6.05270e-67 9.99999e-01 6.22397e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.67127e-65 9.99999e-01 9.99994e-01 1.47902e-01 3.93423e-01
2.550000000e-01 3.41168e-67 9.99999e-01 6.96755e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.74291e-66 9.99999e-01 9.99985e-01 1.52377e-01 4.15019e-01
2.560000000e-01 1.72587e-67 9.99999e-01 1.60419e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.44361e-65 9.99999e-01 9.99995e-01 1.56896e-01 4.74997e-01
2.570000000e-01 1.50123e-65 9.99999e-01 5.60483e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.12774e-64 9.99999e-01 9.99988e-01 1.61457e-01 5.30392e-01
2.580000000e-01 1.82726e-65 9.99999e-01 8.29454e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.31024e-64 9.99999e-01 9.99996e-01 1.66060e-01 5.74231e-01
2.590000000e-01 1.01806e-65 9.99999e-01 7.17512e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.47744e-64 9.99999e-01 9.99971e-01 1.70701e-01 5.62603e-01
2.600000000e-01 3.15482e-63 9.99999e-01 2.83986e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.02895e-61 9.99999e-01 9.99980e-01 1.75380e-01 6.15606e-01
2.610000000e-01 2.35068e-63 9.99999e-01 7.50386e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.43910e-62 9.99999e-01 9.99986e-01 1.80095e-01 7.13148e-01
2.620000000e-01 3.64714e-61 9.99999e-01 8.83325e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.15540e-60 9.99999e-01 9.99982e-01 1.84843e-01 7.07914e-01
2.630000000e-01 1.70433e-59 9.99999e-01 8.73708e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.44835e-58 9.99999e-01 9.99994e-01 1.89623e-01 7.10268e-01
2.640000000e-01 9.92471e-59 9.99999e-01 4.76819e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.48491e-57 9.99999e-01 9.99988e-01 1.94433e-01 7.20937e-01
2.650000000e-01 1.36181e-56 9.99999e-01 7.50709e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.13295e-55 9.99999e-01 9.99988e-01 1.99271e-01 8.03513e-01
2.660000000e-01 4.61246e-55 9.99999e-01 9.23352e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.83379e-54 9.99999e-01 9.99997e-01 2.04136e-01 8.63530e-01
2.670000000e-01 2.34428e-52 9.99999e-01 8.84064e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.57247e-51 9.99999e-01 9.99980e-01 2.09026e-01 8.06766e-01
2.680000000e-01 6.78434e-51 9.99999e-01 8.61478e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.52657e-50 9.99999e-01 9.99984e-01 2.13939e-01 8.13219e-01
2.690000000e-01 6.63968e-48 9.99999e-01 6.96408e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.07272e-47 9.99999e-01 9.99943e-01 2.18873e-01 8.58739e-01
2.700000000e-01 4.88946e-47 9.99999e-01 9.06922e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.68137e-46 9.99999e-01 9.99971e-01 2.23827e-01 8.98317e-01
2.710000000e-01 1.55707e-43 9.99999e-01 9.50753e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.74806e-43 9.99999e-01 9.99982e-01 2.28800e-01 9.23842e-01
2.720000000e-01 4.83173e-42 9.99999e-01 8.92494e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.54428e-41 9.99999e-01 9.99960e-01 2.33789e-01 9.10167e-01
2.730000000e-01 9.16572e-40 9.99999e-01 9.35498e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.48529e-39 9.99999e-01 9.99963e-01 2.38793e-01 9.14798e-01
2.740000000e-01 1.53051e-36 9.99999e-01 8.46242e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.95084e-36 9.99999e-01 9.99990e-01 2.43810e-01 9.32996e-01
2.750000000e-01 6.82259e-35 9.99999e-01 9.30732e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.10026e-34 9.99999e-01 9.99997e-01 2.48839e-01 9.50182e-01
2.760000000e-01 1.46177e-32 9.99999e-01 9.29679e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.41427e-32 9.99999e-01 9.99984e-01 2.53878e-01 9.65555e-01
2.770000000e-01 2.29975e-30 9.99999e-01 9.42299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76203e-30 9.99999e-01 9.99989e-01 2.58927e-01 9.65555e-01
2.780000000e-01 3.72499e-28 9.99999e-01 9.61604e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.52481e-27 9.99999e-01 9.99995e-01 2.63982e-01 9.62364e-01
2.790000000e-01 3.86782e-26 9.99999e-01 9.69156e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.55643e-25 9.99999e-01 9.99994e-01 2.69044e-01 9.53064e-01
2.800000000e-01 3.26134e-24 9.99999e-01 9.46283e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.31279e-23 9.99999e-01 9.99973e-01 2.74110e-01 9.57776e-01
2.810000000e-01 4.67641e-22 9.99999e-01 9.55042e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.80076e-21 9.99999e-01 9.99864e-01 2.79180e-01 9.74099e-01
2.820000000e-01 4.89808e-20 9.99999e-01 9.62635e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.82323e-19 9.99999e-01 9.99918e-01 2.84251e-01 9.81868e-01
2.830000000e-01 1.05864e-18 9.99999e-01 9.71439e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.81808e-18 9.99999e-01 9.99978e-01 2.89323e-01 9.86532e-01
2.840000000e-01 6.85942e-17 9.99999e-01 9.76019e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.41579e-16 9.99999e-01 9.99991e-01 2.94394e-01 9.88196e-01
2.850000000e-01 2.72232e-15 9.99999e-01 9.78173e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.39253e-15 9.99999e-01 9.99931e-01 2.99463e-01 9.89522e-01
2.860000000e-01 5.42753e-14 9.99999e-01 9.77708e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.83985e-13 9.99999e-01 9.99952e-01 3.04529e-01 9.90833e-01
2.870000000e-01 1.10803e-12 9.99999e-01 9.71810e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.71206e-12 9.99999e-01 9.99981e-01 3.09591e-01 9.92144e-01
2.880000000e-01 3.40854e-11 9.99999e-01 9.79473e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.11330e-10 9.99999e-01 9.99992e-01 3.14647e-01 9.93441e-01
2.890000000e-01 3.99288e-10 9.99999e-01 9.82306e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.27823e-09 9.99999e-01 9.99960e-01 3.19697e-01 9.94736e-01
2.900000000e-01 4.22196e-09 9.99999e-01 9.84769e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.32552e-08 9.99999e-01 9.99976e-01 3.24739e-01 9.96020e-01
2.910000000e-01 2.92578e-08 9.99999e-01 9.90932e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.95353e-08 9.99999e-01 9.99974e-01 3.29772e-01 9.99999e-01
2.920000000e-01 2.56771e-07 9.99999e-01 9.91333e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.73660e-07 9.99999e-01 9.99987e-01 3.34796e-01 9.99999e-01
2.930000000e-01 1.14023e-06 9.99999e-01 9.92162e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.38202e-06 9.99999e-01 9.99994e-01 3.39808e-01 9.99999e-01
2.940000000e-01 6.55712e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.90172e-05 9.99999e-01 9.99968e-01 3.44810e-01 9.99999e-01
2.950000000e-01 2.18672e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.25290e-05 9.99999e-01 9.99754e-01 3.49798e-01 9.99999e-01
2.960000000e-01 9.41864e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.65528e-04 9.99999e-01 9.99830e-01 3.54774e-01 9.99999e-01
2.970000000e-01 2.43233e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.76188e-04 9.99999e-01 9.99934e-01 3.59734e-01 9.99999e-01
2.980000000e-01 7.24436e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.98653e-03 9.99999e-01 9.99981e-01 3.64680e-01 9.99999e-01
2.990000000e-01 1.49752e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.05192e-03 9.99999e-01 9.99927e-01 3.69610e-01 9.99999e-01
3.000000000e-01 3.41917e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12970e-03 9.99999e-01 9.99966e-01 3.74523e-01 9.99999e-01
3.010000000e-01 6.29813e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.66016e-02 9.99999e-01 9.99871e-01 3.79418e-01 9.99999e-01
3.020000000e-01 1.05275e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.73969e-02 9.99999e-01 9.99904e-01 3.84295e-01 9.99999e-01
3.030000000e-01 1.82022e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.67759e-02 9.99999e-01 9.99957e-01 3.89153e-01 9.99999e-01
3.040000000e-01 2.55966e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.49686e-02 9.99999e-01 9.99979e-01 3.93992e-01 9.99999e-01
3.050000000e-01 3.96602e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94471e-02 9.99999e-01 9.99990e-01 3.98810e-01 9.99999e-01
3.060000000e-01 5.20235e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.28896e-01 9.99999e-01 9.99997e-01 4.03608e-01 9.99999e-01
3.070000000e-01 7.02466e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.72013e-01 9.99999e-01 9.99989e-01 4.08384e-01 9.99999e-01
3.080000000e-01 9.13994e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.21234e-01 9.99999e-01 9.99991e-01 4.13138e-01 9.99999e-01
3.090000000e-01 1.06405e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.54639e-01 9.99999e-01 9.99987e-01 4.17870e-01 9.99999e-01
3.100000000e-01 1.38837e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.28563e-01 9.99999e-01 9.99950e-01 4.22578e-01 9.99999e-01
3.110000000e-01 1.54544e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.61732e-01 9.99999e-01 9.99930e-01 4.27263e-01 9.99999e-01
3.120000000e-01 1.80738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.18497e-01 9.99999e-01 9.99884e-01 4.31924e-01 9.99999e-01
3.130000000e-01 2.09338e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.79780e-01 9.99999e-01 9.99449e-01 4.36560e-01 9.99999e-01
3.140000000e-01 2.22589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.04714e-01 9.99999e-01 9.99654e-01 4.41172e-01 9.99999e-01
3.150000000e-01 2.61982e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.87803e-01 9.99999e-01 9.99859e-01 4.45758e-01 9.99999e-01
3.160000000e-01 2.68562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.96400e-01 9.99999e-01 9.99969e-01 4.50319e-01 9.99999e-01
3.170000000e-01 3.02523e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.65103e-01 9.99999e-01 9.99992e-01 4.54853e-01 9.99999e-01
3.180000000e-01 3.09070e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.72831e-01 9.99999e-01 9.99990e-01 4.59361e-01 9.99999e-01
3.190000000e-01 3.53874e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.62924e-01 9.99999e-01 9.99990e-01 4.63843e-01 9.99999e-01
3.200000000e-01 3.38987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.23962e-01 9.99999e-01 9.99872e-01 4.68297e-01 9.99999e-01
3.210000000e-01 3.90601e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.26548e-01 9.99999e-01 9.99668e-01 4.72725e-01 9.99999e-01
3.220000000e-01 3.83851e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.04673e-01 9.99999e-01 9.99794e-01 4.77124e-01 9.99999e-01
3.230000000e-01 3.94747e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.19914e-01 9.99999e-01 9.99899e-01 4.81496e-01 9.99999e-01
3.240000000e-01 4.39056e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.03733e-01 9.99999e-01 9.99966e-01 4.85840e-01 9.99999e-01
3.250000000e-01 4.16935e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.50624e-01 9.99999e-01 9.99990e-01 4.90156e-01 9.99999e-01
3.260000000e-01 4.45089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00185e-01 9.99999e-01 9.99994e-01 4.94443e-01 9.99999e-01
3.270000000e-01 4.64739e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31911e-01 9.99999e-01 9.99984e-01 4.98702e-01 9.99999e-01
3.280000000e-01 4.48083e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.90949e-01 9.99999e-01 9.99991e-01 5.02932e-01 9.99999e-01
3.290000000e-01 4.83259e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52929e-01 9.99999e-01 9.99994e-01 5.07133e-01 9.99999e-01
3.300000000e-01 4.89031e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56474e-01 9.99999e-01 9.99960e-01 5.11304e-01 9.99999e-01
3.310000000e-01 4.78562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28485e-01 9.99999e-01 9.99949e-01 5.15447e-01 9.99999e-01
3.320000000e-01 5.01850e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65967e-01 9.99999e-01 9.99941e-01 5.19561e-01 9.99999e-01
3.330000000e-01 5.11622e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77099e-01 9.99999e-01 9.99938e-01 5.23645e-01 9.99999e-01
3.340000000e-01 5.03081e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53599e-01 9.99999e-01 9.99735e-01 5.27699e-01 9.99999e-01
3.350000000e-01 5.22123e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83103e-01 9.99999e-01 9.98819e-01 5.31724e-01 9.99999e-01
3.360000000e-01 5.29060e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88358e-01 9.99999e-01 9.99218e-01 5.35719e-01 9.99981e-01
3.370000000e-01 5.23909e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71317e-01 9.99999e-01 9.99487e-01 5.39685e-01 9.99945e-01
3.380000000e-01 5.32811e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80318e-01 9.99999e-01 9.99811e-01 5.43621e-01 9.99979e-01
3.390000000e-01 5.43730e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93157e-01 9.99999e-01 9.99923e-01 5.47527e-01 9.99982e-01
3.400000000e-01 5.43809e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86356e-01 9.99999e-01 9.99980e-01 5.51404e-01 9.99886e-01
3.410000000e-01 5.50148e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91216e-01 9.99999e-01 9.99986e-01 5.55251e-01 9.99602e-01
3.420000000e-01 5.56750e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96809e-01 9.99999e-01 9.99987e-01 5.59068e-01 9.99053e-01
3.430000000e-01 5.59789e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96114e-01 9.99999e-01 9.99978e-01 5.62855e-01 9.98453e-01
3.440000000e-01 5.59262e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88784e-01 9.99999e-01 9.99928e-01 5.66613e-01 9.98292e-01
3.450000000e-01 5.66546e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94563e-01 9.99999e-01 9.99647e-01 5.70341e-01 9.99127e-01
3.460000000e-01 5.72518e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97773e-01 9.99999e-01 9.99781e-01 5.74039e-01 9.99793e-01
3.470000000e-01 5.75875e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97028e-01 9.99999e-01 9.99826e-01 5.77708e-01 9.99970e-01
3.480000000e-01 5.79766e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97613e-01 9.99999e-01 9.99671e-01 5.81347e-01 9.99993e-01
3.490000000e-01 5.84377e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99148e-01 9.99999e-01 9.99863e-01 5.84957e-01 9.99996e-01
3.500000000e-01 5.88004e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99150e-01 9.99999e-01 9.99948e-01 5.88537e-01 9.99993e-01
3.510000000e-01 5.90959e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98144e-01 9.99999e-01 9.99985e-01 5.92088e-01 9.99961e-01
3.520000000e-01 5.93854e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97144e-01 9.99999e-01 9.99994e-01 5.95610e-01 9.99910e-01
3.530000000e-01 5.98411e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99033e-01 9.99999e-01 9.99988e-01 5.99102e-01 9.99822e-01
3.540000000e-01 6.02110e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99565e-01 9.99999e-01 9.99990e-01 6.02566e-01 9.99686e-01
3.550000000e-01 6.05318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99415e-01 9.99999e-01 9.99984e-01 6.06000e-01 9.99471e-01
3.560000000e-01 6.08631e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99631e-01 9.99999e-01 9.99986e-01 6.09406e-01 9.99108e-01
3.570000000e-01 6.11632e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99670e-01 9.99999e-01 9.99992e-01 6.12783e-01 9.98456e-01
3.580000000e-01 6.14291e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99785e-01 9.99999e-01 9.99980e-01 6.16131e-01 9.97245e-01
3.590000000e-01 6.16309e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99697e-01 9.99999e-01 9.99981e-01 6.19451e-01 9.95245e-01
3.600000000e-01 6.18005e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99407e-01 9.99999e-01 9.99918e-01 6.22742e-01 9.93061e-01
3.610000000e-01 6.20777e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99754e-01 9.99999e-01 9.99646e-01 6.26005e-01 9.92242e-01
3.620000000e-01 6.24172e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99892e-01 9.99999e-01 9.96978e-01 6.29240e-01 9.95057e-01
3.630000000e-01 6.29865e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99927e-01 9.99999e-01 9.97761e-01 6.32447e-01 9.98222e-01
3.640000000e-01 6.34043e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99921e-01 9.99999e-01 9.98114e-01 6.35626e-01 9.99469e-01
3.650000000e-01 6.38068e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.99112e-01 6.38777e-01 9.99881e-01
3.660000000e-01 6.41639e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99921e-01 9.99999e-01 9.99678e-01 6.41901e-01 9.99989e-01
3.670000000e-01 6.44909e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99955e-01 9.99999e-01 9.99905e-01 6.44997e-01 9.99999e-01
3.680000000e-01 6.47993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99941e-01 9.99999e-01 9.99944e-01 6.48067e-01 9.99999e-01
3.690000000e-01 6.51040e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99916e-01 9.99999e-01 9.99977e-01 6.51109e-01 9.99999e-01
3.700000000e-01 6.54058e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99955e-01 9.99999e-01 9.99943e-01 6.54124e-01 9.99999e-01
3.710000000e-01 6.57014e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99878e-01 6.57112e-01 9.99996e-01
3.720000000e-01 6.59998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99912e-01 6.60073e-01 9.99988e-01
3.730000000e-01 6.62907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99883e-01 6.63009e-01 9.99977e-01
3.740000000e-01 6.65799e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99892e-01 6.65917e-01 9.99954e-01
3.750000000e-01 6.68588e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99800e-01 6.68800e-01 9.99902e-01
3.760000000e-01 6.71066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99373e-01 6.71657e-01 9.99762e-01
3.770000000e-01 6.73609e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99347e-01 6.74488e-01 9.99370e-01
3.780000000e-01 6.75863e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99493e-01 6.77293e-01 9.98404e-01
3.790000000e-01 6.77608e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99773e-01 6.80073e-01 9.96613e-01
3.800000000e-01 6.79389e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99908e-01 6.82828e-01 9.95066e-01
3.810000000e-01 6.82252e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99856e-01 6.85558e-01 9.95339e-01
