200.0	7.282588531929745e-06
202.35000000000002	9.335965907688095e-06
204.70000000000002	1.2058010803589069e-05
207.05	1.5092875416913985e-05
209.4	1.9496064767972894e-05
211.75	2.5011588437739526e-05
214.10000000000002	3.1639497971751474e-05
216.45000000000002	3.9846738244025526e-05
218.8	5.261370443482917e-05
221.15	6.293779051230241e-05
223.5	7.725152660314633e-05
225.85000000000002	9.992713024321077e-05
228.20000000000002	0.0001251337579156878
230.55	0.00016377174145874312
232.9	0.00020240090560086065
235.25	0.00023023234948772622
237.60000000000002	0.0002672358784439366
239.95000000000002	0.00034232421402797896
242.3	0.000441798837882764
244.65	0.0005224079544145976
247.0	0.000665000238723825
249.35000000000002	0.0009435009082093348
251.70000000000002	0.0012455039381502621
254.05	0.0015651548747498722
256.40000000000003	0.001887107400976734
258.75	0.0021241533682174224
261.1	0.002421632103810362
263.45	0.0029023201289012724
265.8	0.0033104989131815484
268.15000000000003	0.003957072801762595
270.5	0.0042449451057258725
272.85	0.004737768041812915
275.2	0.005833181495734014
277.55	0.008125170841542777
279.90000000000003	0.009444120136530586
282.25	0.010746117718228233
284.6	0.01191113751999443
286.95	0.012568106386659955
289.3	0.012901834168363229
291.65000000000003	0.013351873940632163
294.0	0.01415462273433064
296.35	0.015454407254430456
298.7	0.016244810800031356
300.06300000000005	0.0167462976998553
300.204	0.01730308706385546
300.34499999999997	0.017943703747731982
300.48600000000005	0.017181613815971497
300.627	0.01765921365381915
300.768	0.017574821155594608
300.90900000000005	0.017620105043105513
301.05	0.017718546244062043
301.191	0.017747917086109108
301.33200000000005	0.017088421494229046
301.473	0.016649340887360465
301.614	0.016173784556626502
301.75500000000005	0.01602904038224726
301.896	0.01610564701254209
302.037	0.016890044869263852
302.17800000000005	0.0173831271536404
302.319	0.01766526992293933
302.46	0.018323826026665064
302.60100000000006	0.02110168126419836
302.742	0.022020035515436347
302.883	0.022972651662689806
303.024	0.02298237699975461
303.165	0.024753572080148483
303.306	0.025606649895811583
303.447	0.025959956238198287
303.588	0.02761002968696447
303.729	0.028639649027667014
303.87	0.028193305875497152
304.011	0.02681881115399672
304.152	0.026863699160367467
304.293	0.024998170384900136
304.434	0.024624866677901234
304.575	0.024754979792300947
304.716	0.024861898405091676
304.857	0.02610966405370915
304.998	0.025113788798775426
305.139	0.02387087938759323
305.28000000000003	0.02415641481528891
305.421	0.024027463425931
305.562	0.02743133623601621
305.70300000000003	0.028904409994040182
305.844	0.031960499290218235
305.985	0.03146343885188869
306.12600000000003	0.03584621977178171
306.267	0.042100976553303804
306.408	0.048255471245225834
306.549	0.05154096774841205
306.69	0.054250899538473
306.831	0.05514242064064105
306.972	0.06012400742246362
307.113	0.06337627765998351
307.254	0.0635401906973542
307.395	0.05975293823661209
307.53600000000006	0.05796923924898267
307.677	0.05720099484651364
307.818	0.06303587953130017
307.95900000000006	0.061999169182893686
308.1	0.05644914959463135
308.241	0.053630132917437956
308.38200000000006	0.05023789309284701
308.523	0.047041439980604484
308.664	0.04714532406408058
308.80500000000006	0.04389198834724919
308.946	0.04185166985647821
309.087	0.042799483548718646
309.22800000000007	0.04277865043376221
309.369	0.042432006739529786
309.51	0.042039375447260746
309.65100000000007	0.04281702426198067
309.79200000000003	0.045589947840684056
309.933	0.0516436445887178
310.074	0.05792471815398142
310.21500000000003	0.07121785740538641
310.356	0.07936563237041341
310.497	0.09039334141509457
310.63800000000003	0.09379240351888543
310.779	0.10415798026021042
310.92	0.11055969658498463
311.06100000000004	0.12020604323686622
311.202	0.1271957106311674
311.343	0.13054275460430798
311.48400000000004	0.1346439166833194
311.625	0.1426237818518614
311.766	0.13971126011790747
311.90700000000004	0.1398394044974763
312.048	0.1433955097268614
312.189	0.14058901205736177
312.33000000000004	0.13681750630468195
312.471	0.1393512261763537
312.612	0.13003021238974483
312.75300000000004	0.12533672555323896
312.894	0.1237716557441693
313.035	0.13742199794204257
313.17600000000004	0.14115617298523034
313.317	0.14041222466878805
313.458	0.1395364568914294
313.599	0.14022118172182338
313.74	0.13243253842215136
313.88100000000003	0.1296857027455142
314.022	0.13070401387576172
314.163	0.1402366781857846
314.30400000000003	0.15343371592162017
314.445	0.17033488299999394
314.586	0.1825064760189162
314.72700000000003	0.18367578152821337
314.868	0.18017753920924792
315.009	0.17143622140979484
315.15000000000003	0.16417942598425367
315.291	0.15636624711478023
315.432	0.15648679023091538
315.57300000000004	0.1673737207419174
315.714	0.16554835566061965
315.855	0.16313423643323413
315.99600000000004	0.1549899203305116
316.137	0.14482896966363532
316.278	0.13813683951004893
316.41900000000004	0.13624374643122192
316.56	0.14251464343346143
316.701	0.15658577702270468
316.84200000000004	0.15992411980477628
316.983	0.17656891890413925
317.124	0.18212478108771385
317.26500000000004	0.18463174999969778
317.406	0.17658859438089203
317.547	0.17180637362563378
317.68800000000005	0.16799620437936358
317.829	0.16485683832046466
317.97	0.1727234881680133
318.11100000000005	0.17110781589903537
318.252	0.17521073403528853
318.39300000000003	0.16206121179336885
318.53400000000005	0.14356192811608914
318.675	0.13877044627795823
318.81600000000003	0.13448739798769105
318.95700000000005	0.12820930366408267
319.098	0.13590387686281097
319.23900000000003	0.13210135138494716
319.38000000000005	0.1354338382274474
319.521	0.14731633384990853
319.66200000000003	0.15644681706557045
319.80300000000005	0.14831533090461618
319.944	0.1464446823919825
320.08500000000004	0.14750363489365964
320.22600000000006	0.15290104869245846
320.367	0.15398422414944382
320.50800000000004	0.15014216521106674
320.649	0.1432187317132666
320.79	0.14302586500290923
320.93100000000004	0.13611532738705548
321.072	0.15011120802678582
321.213	0.14118441883226693
321.35400000000004	0.13668648572138184
321.495	0.1213086864687927
321.636	0.11929525972474479
321.77700000000004	0.11052999110927093
321.918	0.10228177608999617
322.059	0.09764455048639827
322.20000000000005	0.10078547823876281
322.341	0.10130917541806131
322.482	0.10734449162904112
322.62300000000005	0.10523217333899917
322.764	0.10111579883179511
322.90500000000003	0.09097625271330348
323.04600000000005	0.10253687722726446
323.187	0.102266853997726
323.32800000000003	0.11152195074778683
323.46900000000005	0.11154551503281279
323.61	0.11236323497077796
323.75100000000003	0.12133142124818408
323.89200000000005	0.13072130618453887
324.033	0.12880337367698944
324.174	0.13060568323817828
324.31500000000005	0.1355633123643549
324.456	0.14809652657284525
324.597	0.15201482751935744
324.73800000000006	0.162052807774749
324.879	0.16634824176517646
325.02	0.1880158052489564
325.16100000000006	0.19974356146384034
325.302	0.21077691896852965
325.443	0.22824428126481058
325.58400000000006	0.23340688797518516
325.725	0.24928218120178577
325.866	0.26950889025444374
326.00700000000006	0.28478195667418044
326.148	0.2929783951874896
326.289	0.2980297269335505
326.43000000000006	0.29657545715113065
326.571	0.2965586930454623
326.712	0.2866648259742236
326.85300000000007	0.2824551659331188
326.994	0.2828503278602399
327.135	0.27756951628537363
327.27600000000007	0.27008729625587796
327.41700000000003	0.2622552429479309
327.558	0.2552081761399812
327.699	0.24743922848707978
327.84000000000003	0.24336827667447883
327.981	0.2353431273372859
328.122	0.24213970967867415
328.26300000000003	0.25426792161873357
328.404	0.25418741017098107
328.545	0.25739888847971226
328.68600000000004	0.26829993464476654
328.827	0.2776069745248779
328.968	0.2904952518862046
