# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:03:28 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 7.10960e-52 9.99999e-01 9.89781e-03 9.99999e-01 9.99999e-01 9.99999e-01 3.13311e-47 9.99999e-01 9.99999e-01 9.25168e-02 2.47804e-02
2.410000000e-01 5.09641e-53 9.99999e-01 2.05269e-02 9.99999e-01 9.99999e-01 9.99999e-01 7.67127e-49 9.99999e-01 9.99999e-01 9.62215e-02 3.36358e-02
2.420000000e-01 6.29266e-55 9.99999e-01 2.59941e-02 9.99999e-01 9.99999e-01 9.99999e-01 5.61474e-51 9.99999e-01 9.99999e-01 9.99940e-02 4.31176e-02
2.430000000e-01 8.78036e-57 9.99999e-01 2.30297e-02 9.99999e-01 9.99999e-01 9.99999e-01 6.77501e-53 9.99999e-01 9.99999e-01 1.03833e-01 5.41975e-02
2.440000000e-01 4.51532e-58 9.99999e-01 5.83668e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.07610e-54 9.99999e-01 9.99999e-01 1.07736e-01 6.67279e-02
2.450000000e-01 1.08391e-59 9.99999e-01 4.04977e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.93874e-56 9.99999e-01 9.99999e-01 1.11702e-01 8.15342e-02
2.460000000e-01 7.39337e-61 9.99999e-01 1.42240e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.46241e-58 9.99999e-01 9.99999e-01 1.15730e-01 1.00647e-01
2.470000000e-01 1.96828e-62 9.99999e-01 2.95020e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.57683e-59 9.99999e-01 9.99999e-01 1.19818e-01 1.21660e-01
2.480000000e-01 1.38312e-62 9.99999e-01 4.26058e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.79554e-60 9.99999e-01 9.99999e-01 1.23964e-01 1.45848e-01
2.490000000e-01 8.48206e-65 9.99999e-01 5.73465e-02 9.99999e-01 9.99999e-01 9.99999e-01 6.63772e-62 9.99999e-01 9.99999e-01 1.28166e-01 1.73861e-01
2.500000000e-01 3.71463e-65 9.99999e-01 1.81803e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.39664e-63 9.99999e-01 9.99999e-01 1.32423e-01 2.08601e-01
2.510000000e-01 2.16638e-64 9.99999e-01 6.10476e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.07952e-62 9.99999e-01 9.99999e-01 1.36733e-01 2.40415e-01
2.520000000e-01 6.48472e-67 9.99999e-01 1.01235e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.65607e-64 9.99999e-01 9.99999e-01 1.41094e-01 2.74141e-01
2.530000000e-01 5.19666e-66 9.99999e-01 2.43813e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.34073e-64 9.99999e-01 9.99999e-01 1.45504e-01 3.37466e-01
2.540000000e-01 5.39557e-66 9.99999e-01 6.15737e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.58340e-64 9.99999e-01 9.99999e-01 1.49961e-01 3.69036e-01
2.550000000e-01 3.09650e-66 9.99999e-01 6.91331e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.42141e-65 9.99999e-01 9.99999e-01 1.54465e-01 3.90723e-01
2.560000000e-01 1.50836e-66 9.99999e-01 1.53323e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.37073e-64 9.99999e-01 9.99999e-01 1.59012e-01 4.51350e-01
2.570000000e-01 1.30207e-64 9.99999e-01 5.52769e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.83529e-63 9.99999e-01 9.99999e-01 1.63601e-01 5.07815e-01
2.580000000e-01 1.61590e-64 9.99999e-01 8.25926e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.10381e-63 9.99999e-01 9.99999e-01 1.68231e-01 5.52791e-01
2.590000000e-01 9.02138e-65 9.99999e-01 7.12243e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.35452e-63 9.99999e-01 9.99999e-01 1.72899e-01 5.40838e-01
2.600000000e-01 2.48963e-62 9.99999e-01 2.75435e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.54702e-61 9.99999e-01 9.99999e-01 1.77603e-01 5.95456e-01
2.610000000e-01 1.96039e-62 9.99999e-01 7.45200e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.07049e-61 9.99999e-01 9.99999e-01 1.82342e-01 6.96800e-01
2.620000000e-01 2.83601e-60 9.99999e-01 8.80745e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.48920e-59 9.99999e-01 9.99999e-01 1.87114e-01 6.91337e-01
2.630000000e-01 1.25085e-58 9.99999e-01 8.71028e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.07852e-57 9.99999e-01 9.99999e-01 1.91917e-01 6.93794e-01
2.640000000e-01 6.93802e-58 9.99999e-01 4.68550e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.06761e-56 9.99999e-01 9.99999e-01 1.96750e-01 7.04936e-01
2.650000000e-01 9.07774e-56 9.99999e-01 7.45493e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.63035e-55 9.99999e-01 9.99999e-01 2.01610e-01 7.91546e-01
2.660000000e-01 2.95754e-54 9.99999e-01 9.21479e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.81813e-53 9.99999e-01 9.99999e-01 2.06496e-01 8.54882e-01
2.670000000e-01 1.35885e-51 9.99999e-01 8.81517e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17213e-51 9.99999e-01 9.99999e-01 2.11406e-01 7.94971e-01
2.680000000e-01 3.73714e-50 9.99999e-01 8.58414e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.50991e-49 9.99999e-01 9.99999e-01 2.16339e-01 8.01767e-01
2.690000000e-01 3.28532e-47 9.99999e-01 6.90444e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.53022e-46 9.99999e-01 9.99999e-01 2.21292e-01 8.49815e-01
2.700000000e-01 2.38089e-46 9.99999e-01 9.04723e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.30428e-45 9.99999e-01 9.99999e-01 2.26265e-01 8.91733e-01
2.710000000e-01 6.74318e-43 9.99999e-01 9.49515e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.34222e-42 9.99999e-01 9.99999e-01 2.31254e-01 9.18835e-01
2.720000000e-01 1.97998e-41 9.99999e-01 8.90036e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.04123e-40 9.99999e-01 9.99999e-01 2.36260e-01 9.04309e-01
2.730000000e-01 3.47869e-39 9.99999e-01 9.33928e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.69789e-38 9.99999e-01 9.99999e-01 2.41280e-01 9.09227e-01
2.740000000e-01 5.18405e-36 9.99999e-01 8.42969e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.68879e-35 9.99999e-01 9.99999e-01 2.46312e-01 9.28568e-01
2.750000000e-01 2.19367e-34 9.99999e-01 9.29052e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92104e-34 9.99999e-01 9.99999e-01 2.51356e-01 9.46857e-01
2.760000000e-01 4.34152e-32 9.99999e-01 9.28066e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.89407e-31 9.99999e-01 9.99999e-01 2.56409e-01 9.63236e-01
2.770000000e-01 6.33258e-30 9.99999e-01 9.40885e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.67231e-29 9.99999e-01 9.99999e-01 2.61470e-01 9.63236e-01
2.780000000e-01 9.50623e-28 9.99999e-01 9.60638e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.86804e-27 9.99999e-01 9.99999e-01 2.66538e-01 9.59835e-01
2.790000000e-01 9.20030e-26 9.99999e-01 9.68375e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.68230e-25 9.99999e-01 9.99999e-01 2.71612e-01 9.49926e-01
2.800000000e-01 7.25333e-24 9.99999e-01 9.44968e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.90502e-23 9.99999e-01 9.99999e-01 2.76689e-01 9.54946e-01
2.810000000e-01 9.67013e-22 9.99999e-01 9.53956e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.69989e-21 9.99999e-01 9.99999e-01 2.81768e-01 9.72347e-01
2.820000000e-01 9.45249e-20 9.99999e-01 9.61699e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.49417e-19 9.99999e-01 9.99999e-01 2.86849e-01 9.80636e-01
2.830000000e-01 1.95214e-18 9.99999e-01 9.70712e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.98928e-18 9.99999e-01 9.99999e-01 2.91930e-01 9.85615e-01
2.840000000e-01 1.18834e-16 9.99999e-01 9.75407e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.15425e-16 9.99999e-01 9.99999e-01 2.97010e-01 9.87391e-01
2.850000000e-01 4.46336e-15 9.99999e-01 9.77615e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.52845e-14 9.99999e-01 9.99999e-01 3.02087e-01 9.88807e-01
2.860000000e-01 8.50787e-14 9.99999e-01 9.77139e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.86268e-13 9.99999e-01 9.99999e-01 3.07160e-01 9.90208e-01
2.870000000e-01 1.65963e-12 9.99999e-01 9.71101e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.51994e-12 9.99999e-01 9.99999e-01 3.12228e-01 9.91607e-01
2.880000000e-01 4.85096e-11 9.99999e-01 9.78948e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.57277e-10 9.99999e-01 9.99999e-01 3.17290e-01 9.92993e-01
2.890000000e-01 5.47774e-10 9.99999e-01 9.81852e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.74053e-09 9.99999e-01 9.99999e-01 3.22345e-01 9.94376e-01
2.900000000e-01 5.59147e-09 9.99999e-01 9.84378e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.74239e-08 9.99999e-01 9.99999e-01 3.27392e-01 9.95748e-01
2.910000000e-01 3.76606e-08 9.99999e-01 9.90698e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.14353e-07 9.99999e-01 9.99999e-01 3.32429e-01 9.99999e-01
2.920000000e-01 3.19907e-07 9.99999e-01 9.91110e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56497e-07 9.99999e-01 9.99999e-01 3.37456e-01 9.99999e-01
2.930000000e-01 1.38922e-06 9.99999e-01 9.91960e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.08932e-06 9.99999e-01 9.99999e-01 3.42472e-01 9.99999e-01
2.940000000e-01 7.78468e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.24035e-05 9.99999e-01 9.99999e-01 3.47476e-01 9.99999e-01
2.950000000e-01 2.55021e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.23532e-05 9.99999e-01 9.99999e-01 3.52467e-01 9.99999e-01
2.960000000e-01 1.07455e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.00620e-04 9.99999e-01 9.99999e-01 3.57443e-01 9.99999e-01
2.970000000e-01 2.73559e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.54841e-04 9.99999e-01 9.99999e-01 3.62405e-01 9.99999e-01
2.980000000e-01 8.01512e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.18187e-03 9.99999e-01 9.99999e-01 3.67351e-01 9.99999e-01
2.990000000e-01 1.63907e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.40278e-03 9.99999e-01 9.99999e-01 3.72281e-01 9.99999e-01
3.000000000e-01 3.69630e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79949e-03 9.99999e-01 9.99999e-01 3.77193e-01 9.99999e-01
3.010000000e-01 6.74752e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.76596e-02 9.99999e-01 9.99999e-01 3.82087e-01 9.99999e-01
3.020000000e-01 1.11924e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.89237e-02 9.99999e-01 9.99999e-01 3.86963e-01 9.99999e-01
3.030000000e-01 1.91937e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.89860e-02 9.99999e-01 9.99999e-01 3.91819e-01 9.99999e-01
3.040000000e-01 2.68545e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.77022e-02 9.99999e-01 9.99999e-01 3.96656e-01 9.99999e-01
3.050000000e-01 4.13389e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.02968e-01 9.99999e-01 9.99999e-01 4.01471e-01 9.99999e-01
3.060000000e-01 5.40089e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.32940e-01 9.99999e-01 9.99999e-01 4.06266e-01 9.99999e-01
3.070000000e-01 7.26052e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.76638e-01 9.99999e-01 9.99999e-01 4.11038e-01 9.99999e-01
3.080000000e-01 9.41024e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.26323e-01 9.99999e-01 9.99999e-01 4.15789e-01 9.99999e-01
3.090000000e-01 1.09311e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.59944e-01 9.99999e-01 9.99999e-01 4.20516e-01 9.99999e-01
3.100000000e-01 1.42076e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.34123e-01 9.99999e-01 9.99999e-01 4.25220e-01 9.99999e-01
3.110000000e-01 1.57911e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.67320e-01 9.99999e-01 9.99999e-01 4.29900e-01 9.99999e-01
3.120000000e-01 1.84264e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.24029e-01 9.99999e-01 9.99999e-01 4.34555e-01 9.99999e-01
3.130000000e-01 2.13059e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.85122e-01 9.99999e-01 9.99999e-01 4.39186e-01 9.99999e-01
3.140000000e-01 2.26309e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.09944e-01 9.99999e-01 9.99999e-01 4.43791e-01 9.99999e-01
3.150000000e-01 2.65674e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.92531e-01 9.99999e-01 9.99999e-01 4.48371e-01 9.99999e-01
3.160000000e-01 2.72238e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.01066e-01 9.99999e-01 9.99999e-01 4.52925e-01 9.99999e-01
3.170000000e-01 3.06130e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.69205e-01 9.99999e-01 9.99999e-01 4.57453e-01 9.99999e-01
3.180000000e-01 3.12680e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.76863e-01 9.99999e-01 9.99999e-01 4.61954e-01 9.99999e-01
3.190000000e-01 3.57304e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.66042e-01 9.99999e-01 9.99999e-01 4.66428e-01 9.99999e-01
3.200000000e-01 3.42560e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.27496e-01 9.99999e-01 9.99999e-01 4.70875e-01 9.99999e-01
3.210000000e-01 3.93984e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.28925e-01 9.99999e-01 9.99999e-01 4.75294e-01 9.99999e-01
3.220000000e-01 3.87257e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.07314e-01 9.99999e-01 9.99999e-01 4.79686e-01 9.99999e-01
3.230000000e-01 3.98069e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.22372e-01 9.99999e-01 9.99999e-01 4.84049e-01 9.99999e-01
3.240000000e-01 4.42043e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.05113e-01 9.99999e-01 9.99999e-01 4.88384e-01 9.99999e-01
3.250000000e-01 4.20119e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.52701e-01 9.99999e-01 9.99999e-01 4.92691e-01 9.99999e-01
3.260000000e-01 4.48074e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01613e-01 9.99999e-01 9.99999e-01 4.96969e-01 9.99999e-01
3.270000000e-01 4.67588e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32902e-01 9.99999e-01 9.99999e-01 5.01218e-01 9.99999e-01
3.280000000e-01 4.51105e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.92501e-01 9.99999e-01 9.99999e-01 5.05439e-01 9.99999e-01
3.290000000e-01 4.85994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53621e-01 9.99999e-01 9.99999e-01 5.09630e-01 9.99999e-01
3.300000000e-01 4.91759e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.57116e-01 9.99999e-01 9.99999e-01 5.13792e-01 9.99999e-01
3.310000000e-01 4.81424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29525e-01 9.99999e-01 9.99999e-01 5.17924e-01 9.99999e-01
3.320000000e-01 5.04525e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66472e-01 9.99999e-01 9.99999e-01 5.22028e-01 9.99999e-01
3.330000000e-01 5.14233e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77440e-01 9.99999e-01 9.99999e-01 5.26101e-01 9.99999e-01
3.340000000e-01 5.05909e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54282e-01 9.99999e-01 9.99999e-01 5.30145e-01 9.99999e-01
3.350000000e-01 5.25269e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83355e-01 9.99999e-01 9.99999e-01 5.34159e-01 9.99999e-01
3.360000000e-01 5.31963e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88532e-01 9.99999e-01 9.99999e-01 5.38144e-01 9.99979e-01
3.370000000e-01 5.26751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71743e-01 9.99999e-01 9.99999e-01 5.42099e-01 9.99942e-01
3.380000000e-01 5.35426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80612e-01 9.99999e-01 9.99999e-01 5.46024e-01 9.99977e-01
3.390000000e-01 5.46202e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93260e-01 9.99999e-01 9.99999e-01 5.49919e-01 9.99980e-01
3.400000000e-01 5.46276e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86561e-01 9.99999e-01 9.99999e-01 5.53784e-01 9.99878e-01
3.410000000e-01 5.52561e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91348e-01 9.99999e-01 9.99999e-01 5.57619e-01 9.99575e-01
3.420000000e-01 5.59095e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96857e-01 9.99999e-01 9.99999e-01 5.61425e-01 9.98988e-01
3.430000000e-01 5.62107e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96172e-01 9.99999e-01 9.99999e-01 5.65200e-01 9.98347e-01
3.440000000e-01 5.61635e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88952e-01 9.99999e-01 9.99999e-01 5.68946e-01 9.98175e-01
3.450000000e-01 5.69065e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94644e-01 9.99999e-01 9.99999e-01 5.72662e-01 9.99067e-01
3.460000000e-01 5.74959e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97807e-01 9.99999e-01 9.99999e-01 5.76349e-01 9.99778e-01
3.470000000e-01 5.78290e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97073e-01 9.99999e-01 9.99999e-01 5.80006e-01 9.99968e-01
3.480000000e-01 5.82257e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97649e-01 9.99999e-01 9.99999e-01 5.83633e-01 9.99992e-01
3.490000000e-01 5.86736e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99160e-01 9.99999e-01 9.99999e-01 5.87230e-01 9.99995e-01
3.500000000e-01 5.90301e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99163e-01 9.99999e-01 9.99999e-01 5.90799e-01 9.99993e-01
3.510000000e-01 5.93227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98172e-01 9.99999e-01 9.99999e-01 5.94337e-01 9.99959e-01
3.520000000e-01 5.96109e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97187e-01 9.99999e-01 9.99999e-01 5.97847e-01 9.99904e-01
3.530000000e-01 6.00641e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99047e-01 9.99999e-01 9.99999e-01 6.01327e-01 9.99810e-01
3.540000000e-01 6.04318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99571e-01 9.99999e-01 9.99999e-01 6.04778e-01 9.99665e-01
3.550000000e-01 6.07508e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99424e-01 9.99999e-01 9.99999e-01 6.08200e-01 9.99435e-01
3.560000000e-01 6.10790e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99636e-01 9.99999e-01 9.99999e-01 6.11593e-01 9.99047e-01
3.570000000e-01 6.13745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99675e-01 9.99999e-01 9.99999e-01 6.14958e-01 9.98350e-01
3.580000000e-01 6.16345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99789e-01 9.99999e-01 9.99999e-01 6.18294e-01 9.97057e-01
3.590000000e-01 6.18260e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99701e-01 9.99999e-01 9.99999e-01 6.21601e-01 9.94920e-01
3.600000000e-01 6.19887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99416e-01 9.99999e-01 9.99999e-01 6.24880e-01 9.92588e-01
3.610000000e-01 6.22775e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99757e-01 9.99999e-01 9.99999e-01 6.28130e-01 9.91714e-01
3.620000000e-01 6.27953e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.99999e-01 6.31352e-01 9.94720e-01
3.630000000e-01 6.33297e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99928e-01 9.99999e-01 9.99999e-01 6.34547e-01 9.98101e-01
3.640000000e-01 6.37303e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99999e-01 6.37713e-01 9.99433e-01
3.650000000e-01 6.40704e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99895e-01 9.99999e-01 9.99999e-01 6.40852e-01 9.99872e-01
3.660000000e-01 6.43907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99923e-01 9.99999e-01 9.99999e-01 6.43963e-01 9.99988e-01
3.670000000e-01 6.47019e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99999e-01 6.47047e-01 9.99999e-01
3.680000000e-01 6.50066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99942e-01 9.99999e-01 9.99999e-01 6.50103e-01 9.99999e-01
3.690000000e-01 6.53079e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99999e-01 6.53133e-01 9.99999e-01
3.700000000e-01 6.56107e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99999e-01 6.56135e-01 9.99999e-01
3.710000000e-01 6.59093e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99999e-01 6.59111e-01 9.99996e-01
3.720000000e-01 6.62042e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99999e-01 6.62060e-01 9.99988e-01
3.730000000e-01 6.64958e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99999e-01 6.64983e-01 9.99975e-01
3.740000000e-01 6.67830e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99999e-01 6.67879e-01 9.99951e-01
3.750000000e-01 6.70666e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99999e-01 6.70749e-01 9.99895e-01
3.760000000e-01 6.73411e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99999e-01 6.73594e-01 9.99745e-01
3.770000000e-01 6.75943e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99999e-01 6.76412e-01 9.99327e-01
3.780000000e-01 6.78041e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99999e-01 6.79205e-01 9.98295e-01
3.790000000e-01 6.79497e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99999e-01 6.81973e-01 9.96382e-01
3.800000000e-01 6.81099e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99999e-01 6.84715e-01 9.94730e-01
3.810000000e-01 6.83997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99980e-01 9.99999e-01 9.99999e-01 6.87433e-01 9.95021e-01
