200.0	3.449429428618586e-14
202.35000000000002	4.5012067839932457e-14
204.70000000000002	5.770340056745738e-14
207.05	7.389133406278746e-14
209.4	9.533292121974304e-14
211.75	1.4710822277334117e-13
214.10000000000002	2.09702650061476e-13
216.45000000000002	2.95802766780097e-13
218.8	6.245545162469169e-13
221.15	9.376446209918166e-13
223.5	1.2725298459936444e-12
225.85000000000002	2.1561773820375423e-12
228.20000000000002	2.6787355335012447e-12
230.55	1.2844008199163277e-11
232.9	2.2478352917574963e-11
235.25	2.5127859404411348e-11
237.60000000000002	3.1867207386845165e-11
239.95000000000002	6.600387978988481e-11
242.3	1.7714105834888134e-10
244.65	2.3747564679848005e-10
247.0	4.923793270057784e-10
249.35000000000002	4.500160089413545e-09
251.70000000000002	5.550955697979116e-09
254.05	6.916399235775814e-09
256.40000000000003	8.687966329930543e-09
258.75	9.68324899073378e-09
261.1	1.1132845745383833e-08
263.45	1.7464774412145876e-08
265.8	1.793466378396959e-08
268.15000000000003	1.829510469261963e-08
270.5	1.8313201254999273e-08
272.85	1.841368726267146e-08
275.2	1.9403415460209906e-08
277.55	1.8229971222455553e-07
279.90000000000003	2.0602700061881829e-07
282.25	2.2039735816254696e-07
284.6	2.3234418670284302e-07
286.95	2.3921387383454297e-07
289.3	2.3975692216228937e-07
291.65000000000003	2.420457500573522e-07
294.0	2.4983297566718376e-07
296.35	2.757308069969624e-07
298.7	2.940886383184989e-07
300.06300000000005	2.9704313763408374e-07
300.204	3.1040429893253865e-07
300.34499999999997	2.9605719565360853e-07
300.48600000000005	1.8350534854636968e-07
300.627	1.7507196299555715e-07
300.768	1.7258720808575295e-07
300.90900000000005	1.6981173232833225e-07
301.05	1.6711891082593316e-07
301.191	1.6685600440667588e-07
301.33200000000005	1.6114043610311712e-07
301.473	1.4636605758229084e-07
301.614	1.2639000880526494e-07
301.75500000000005	1.1959199014651398e-07
301.896	1.2207116746488176e-07
302.037	1.2795421467135558e-07
302.17800000000005	1.3426741813533927e-07
302.319	1.5498673032591378e-07
302.46	1.7963739755119832e-07
302.60100000000006	2.172783394893173e-07
302.742	2.2756315155547794e-07
302.883	2.384838704177739e-07
303.024	2.3948437389063143e-07
303.165	2.562335313240362e-07
303.306	2.873543217954522e-07
303.447	3.03596465952761e-07
303.588	3.043491847719621e-07
303.729	2.9925605580403616e-07
303.87	2.8540045643618683e-07
304.011	2.525755808083665e-07
304.152	2.2382069562718164e-07
304.293	1.9776432773913246e-07
304.434	1.9660579265575871e-07
304.575	2.3293103192492024e-07
304.716	2.4647397253230284e-07
304.857	2.921486165320552e-07
304.998	2.854097103266263e-07
305.139	2.50207383512703e-07
305.28000000000003	2.499943843625518e-07
305.421	2.554578805989687e-07
305.562	3.215571534679765e-07
305.70300000000003	3.664251237668224e-07
305.844	5.175886396180709e-07
305.985	5.692208818717257e-07
306.12600000000003	8.199490693508909e-07
306.267	1.1826502999841006e-06
306.408	1.5046677593151564e-06
306.549	1.731818063814511e-06
306.69	2.160351512821545e-06
306.831	2.291445252581423e-06
306.972	2.796737966252854e-06
307.113	3.072804266041533e-06
307.254	3.14306220464482e-06
307.395	3.138930751220299e-06
307.53600000000006	3.1151555825248172e-06
307.677	3.1741698934156335e-06
307.818	3.5406994654946887e-06
307.95900000000006	3.411018070430283e-06
308.1	3.3823306626271176e-06
308.241	3.2226204841040534e-06
308.38200000000006	3.0351838877772928e-06
308.523	2.6764676252210276e-06
308.664	2.7341634003751177e-06
308.80500000000006	2.6028334533415826e-06
308.946	2.607442253126434e-06
309.087	2.6000426996033336e-06
309.22800000000007	2.57341728960202e-06
309.369	2.549040198256013e-06
309.51	2.3428362100514264e-06
309.65100000000007	2.322361668465925e-06
309.79200000000003	2.3155128675131125e-06
309.933	2.972589573559626e-06
310.074	4.041082158151728e-06
310.21500000000003	6.4363644969823175e-06
310.356	9.395954708921691e-06
310.497	1.1731602820772261e-05
310.63800000000003	1.1886454420683461e-05
310.779	1.362953052792529e-05
310.92	1.5616170925218685e-05
311.06100000000004	2.0988989711268485e-05
311.202	2.9447121735987933e-05
311.343	3.5221305469320595e-05
311.48400000000004	4.235031239836445e-05
311.625	5.263465996491374e-05
311.766	5.6540252264320094e-05
311.90700000000004	6.0557905698820774e-05
312.048	6.343375514209283e-05
312.189	6.202845889512994e-05
312.33000000000004	6.239934001055859e-05
312.471	6.256775844215316e-05
312.612	6.023479406284064e-05
312.75300000000004	5.8160938535575813e-05
312.894	5.225427844751727e-05
313.035	4.497031351044737e-05
313.17600000000004	4.521508976478016e-05
313.317	4.225893664094884e-05
313.458	4.299272674827167e-05
313.599	4.461885097905707e-05
313.74	4.5389105413856946e-05
313.88100000000003	4.0943519083819166e-05
314.022	4.916854077661666e-05
314.163	6.304756596686874e-05
314.30400000000003	0.00010641822240921405
314.445	0.0001186158806845128
314.586	0.0001812733951801595
314.72700000000003	0.00027784282562940977
314.868	0.00037713477916233144
315.009	0.00039632766692033165
315.15000000000003	0.00038854820616341973
315.291	0.00039540370487718777
315.432	0.0004386839333520948
315.57300000000004	0.0005200504717625447
315.714	0.0005808938350788644
315.855	0.0005854275100592257
315.99600000000004	0.000651392456683542
316.137	0.0006798348851596976
316.278	0.0006852842875236576
316.41900000000004	0.0006806446704351749
316.56	0.0006663526804533891
316.701	0.000659347951861257
316.84200000000004	0.0006861239177151112
316.983	0.0007361474822838643
317.124	0.0007317812582917185
317.26500000000004	0.0006819029872020884
317.406	0.000597092284148647
317.547	0.0005571928223500806
317.68800000000005	0.0005137563753628036
317.829	0.0004398929377692801
317.97	0.0003785593685583894
318.11100000000005	0.0003622436109108339
318.252	0.00028869173843981656
318.39300000000003	0.00020171859251758508
318.53400000000005	0.0001428530090970801
318.675	8.970082515500154e-05
318.81600000000003	5.078293102324681e-05
318.95700000000005	2.829286184255032e-05
319.098	2.7311093300577062e-05
319.23900000000003	2.4374359692621842e-05
319.38000000000005	2.6367316234960998e-05
319.521	2.93013680399031e-05
319.66200000000003	4.1506980858037416e-05
319.80300000000005	5.1798375494375354e-05
319.944	6.46943586679207e-05
320.08500000000004	8.684535487436843e-05
320.22600000000006	0.00012169960098762334
320.367	0.00014134789604665468
320.50800000000004	0.00014954574503075842
320.649	0.00014975174946715535
320.79	0.00015111669227402009
320.93100000000004	0.0001507710832601971
321.072	0.00015839973720128977
321.213	0.00016051933143543208
321.35400000000004	0.0001597342893388755
321.495	0.00014465878432586452
321.636	0.00012991364880194763
321.77700000000004	0.00011545424321734824
321.918	8.455254423206356e-05
322.059	5.4144799807582606e-05
322.20000000000005	4.035097415662608e-05
322.341	3.46224426034172e-05
322.482	3.464859748341924e-05
322.62300000000005	3.223750035867351e-05
322.764	3.202958746293557e-05
322.90500000000003	2.140549852591603e-05
323.04600000000005	1.8221306091093414e-05
323.187	2.2564847598644198e-05
323.32800000000003	2.433583889657403e-05
323.46900000000005	2.373838180165116e-05
323.61	2.33419899188014e-05
323.75100000000003	2.3502034710562393e-05
323.89200000000005	2.1017001135045175e-05
324.033	1.899780493371207e-05
324.174	1.7008194914304922e-05
324.31500000000005	1.7544286821480707e-05
324.456	2.6097877449453395e-05
324.597	4.8369311985935984e-05
324.73800000000006	8.342573800320487e-05
324.879	0.00011239461393276032
325.02	0.0001675383620065445
325.16100000000006	0.00023563577293764012
325.302	0.00029602430741987985
325.443	0.00033927912882028246
325.58400000000006	0.00034581748255951036
325.725	0.0003490811580520926
325.866	0.00035888757550656694
326.00700000000006	0.00038882672960659296
326.148	0.00041163139241867793
326.289	0.00040434338287855166
326.43000000000006	0.0003798639244494123
326.571	0.000348458096032942
326.712	0.00030713191308898293
326.85300000000007	0.0002484907737185546
326.994	0.000185113919396901
327.135	0.0001413934932484274
327.27600000000007	0.00012806428415909965
327.41700000000003	0.00012935034841078354
327.558	0.0001286066930490335
327.699	0.00012465149838587885
327.84000000000003	0.000108175306007381
327.981	9.319076091372043e-05
328.122	0.00010891740817003801
328.26300000000003	0.00012678417147142792
328.404	0.00013318164413897953
328.545	0.00013955913051434538
328.68600000000004	0.00013770514717874744
328.827	0.00012862812550261835
328.968	0.00010837321807198094
329.10900000000004	9.383288574258119e-05
329.25	8.89567569695399e-05
329.391	8.710041268512783e-05
329.53200000000004	7.264434935707119e-05
329.673	6.182971128123112e-05
329.814	5.410973468250881e-05
329.95500000000004	3.421895298717468e-05
330.096	1.8701143239115897e-05
330.237	1.4298055878558853e-05
330.37800000000004	1.1747912148763783e-05
330.519	1.3465395226371247e-05
330.66	1.5301639454127512e-05
330.80100000000004	1.5420373329968978e-05
330.942	1.7586759192737973e-05
331.083	2.407822202932434e-05
331.224	2.6488895394540486e-05
331.365	2.8878734538686085e-05
331.50600000000003	3.128774413883211e-05
331.647	5.649308002384565e-05
331.788	0.00011318899416416188
331.92900000000003	0.00019777772296937572
332.07	0.00025262195121285536
332.211	0.0003032479162263236
332.35200000000003	0.00041548967337236693
332.493	0.00048789547524188227
332.634	0.0005115080438931576
332.77500000000003	0.0005983933561909457
332.916	0.0006424008882930224
333.057	0.0007176111244262392
333.19800000000004	0.0007762777953689794
333.339	0.0007940300472318183
333.48	0.0007667819043183765
333.62100000000004	0.0007241671784753568
333.762	0.0006606274049341833
333.903	0.0006844604733656814
334.04400000000004	0.000665316772249568
334.185	0.0005692187816770503
334.326	0.0005107895892857479
334.46700000000004	0.0004973931817315257
334.608	0.0004089660158760422
334.749	0.0003743541121999592
334.89000000000004	0.0003107792185991953
335.031	0.0002751814237588146
335.172	0.00027158958490567384
335.31300000000005	0.0002668448026817732
335.454	0.0002483058290678802
335.595	0.00021837234298692905
335.73600000000005	0.00015592915638398244
335.877	0.00011195843810812069
336.01800000000003	9.470807920484615e-05
336.15900000000005	8.634972641868827e-05
336.3	7.790963640646017e-05
336.44100000000003	6.744950839833291e-05
336.58200000000005	6.121554812678005e-05
336.723	4.159328506325507e-05
336.86400000000003	3.1348518741500186e-05
337.00500000000005	2.4925816375347094e-05
337.146	2.4700661518076652e-05
337.28700000000003	2.406545829791085e-05
337.42800000000005	2.051439797152554e-05
337.569	2.1821654706145678e-05
337.71000000000004	2.6859621934322976e-05
337.85100000000006	2.9045588083969895e-05
337.992	3.342686065830424e-05
338.13300000000004	3.479531863796036e-05
338.274	3.534630321833081e-05
338.415	3.454754497498017e-05
338.55600000000004	3.3206016082391936e-05
338.697	2.9687122782841148e-05
338.838	2.7512726416727938e-05
338.97900000000004	2.8411437665977657e-05
339.12	3.443471307724508e-05
339.261	3.953535891683128e-05
339.40200000000004	4.00783442985873e-05
339.543	4.308972525966173e-05
339.684	4.1365462977511554e-05
339.82500000000005	3.8859125159744536e-05
339.966	4.011087589221811e-05
340.107	4.215489069495368e-05
340.24800000000005	4.2626707169970336e-05
340.389	4.3194520026815216e-05
340.53000000000003	4.218158913229962e-05
340.67100000000005	4.0046306547728e-05
340.812	3.682735892866184e-05
340.95300000000003	3.112340433729866e-05
341.09400000000005	2.4795917789326325e-05
341.235	2.217528937601322e-05
341.37600000000003	1.8045385784651475e-05
341.51700000000005	1.8530746722262973e-05
341.658	1.737990914581538e-05
341.799	1.5758963097747322e-05
341.94000000000005	1.5818090460308105e-05
342.081	1.6834087993905726e-05
342.222	1.8288435974809438e-05
342.36300000000006	1.8882945683712067e-05
342.504	1.9037903936069853e-05
342.645	1.8863473340499438e-05
342.78600000000006	1.86877060702986e-05
342.927	1.7100985176589002e-05
343.068	1.4711233338804749e-05
343.20900000000006	1.2423761530397372e-05
343.35	1.1122219506883229e-05
343.491	1.041122990480309e-05
343.63200000000006	8.179555156198766e-06
343.773	6.282392361935522e-06
343.914	4.260309043318281e-06
344.05500000000006	2.8766515860699283e-06
344.196	2.6774796653449677e-06
344.337	3.393707414820074e-06
344.47800000000007	3.705367134291918e-06
344.619	3.1473096429625487e-06
344.76	3.253693443645482e-06
344.90100000000007	4.134082536355911e-06
345.04200000000003	4.7541336073389195e-06
345.183	5.350544969493662e-06
345.324	5.8574050571864684e-06
345.46500000000003	5.954168557217618e-06
345.606	6.111311902311342e-06
345.747	6.238665284538974e-06
345.88800000000003	5.86834483715482e-06
346.029	6.130501101257852e-06
346.17	6.11833781499282e-06
346.31100000000004	7.262032532619592e-06
346.452	7.993804655797525e-06
346.593	7.683617391113683e-06
346.73400000000004	6.6775142087846565e-06
346.875	6.270692805627665e-06
347.016	5.883445990294665e-06
347.15700000000004	6.830164746496966e-06
347.298	8.927406767211402e-06
347.439	1.1096445653984114e-05
347.58000000000004	1.1885879179261818e-05
347.721	1.3359177868851463e-05
347.862	1.4314267905262452e-05
348.00300000000004	1.4837898699871859e-05
348.144	1.4055823455233376e-05
348.285	1.357255196090372e-05
348.42600000000004	1.3586002667991503e-05
348.567	1.37933128281623e-05
348.708	1.4888458564201524e-05
348.849	1.5411906755853893e-05
348.99	1.4125618690802745e-05
349.13100000000003	1.2213970091665953e-05
349.272	1.1306459612694125e-05
349.413	1.1794836926538986e-05
349.55400000000003	1.0511388861261222e-05
349.695	1.322672916977356e-05
349.836	1.4100328552233843e-05
349.97700000000003	1.482432189205848e-05
350.118	1.7407951453082436e-05
350.259	1.774245889845626e-05
350.40000000000003	1.8520394599171496e-05
350.541	1.7481616653835987e-05
350.682	1.6845282775951237e-05
350.82300000000004	1.7072137174648e-05
350.964	1.8262049530931476e-05
351.105	1.9101884509224814e-05
351.24600000000004	1.896603394326963e-05
351.387	1.7840423855589294e-05
351.528	1.3898829159080584e-05
351.66900000000004	1.2740019408091735e-05
351.81	1.1265703464983328e-05
351.951	8.627480001631408e-06
352.09200000000004	8.588852759272684e-06
352.233	7.468166202486016e-06
352.374	1.1292313392901817e-05
352.51500000000004	1.571789532085716e-05
352.656	1.895841943367649e-05
352.797	2.9918907452512083e-05
352.93800000000005	4.4919376098347705e-05
353.079	6.573601876000705e-05
353.22	8.967388685966655e-05
353.36100000000005	0.0001060994048730116
353.502	0.00013198904248676915
353.64300000000003	0.0001568361313271243
353.78400000000005	0.00017719409800398563
353.925	0.00019064176372231075
354.06600000000003	0.00019278997554052929
354.20700000000005	0.00019584224535924627
354.348	0.00019640255617472697
354.48900000000003	0.0001960130856276407
354.63000000000005	0.00018569102202278733
354.771	0.00017902482074802517
354.91200000000003	0.00016684485630766668
355.05300000000005	0.0001490708804713309
355.194	0.00013465094859661117
355.33500000000004	0.00011152138864390633
355.47600000000006	8.927684111526925e-05
355.617	7.35125788307134e-05
355.75800000000004	6.38048144212453e-05
355.899	6.208496740801228e-05
356.04	5.607283266078557e-05
356.18100000000004	5.400244276396833e-05
356.322	4.761404181157879e-05
356.463	4.332785050049375e-05
356.60400000000004	3.2896261607478706e-05
356.745	2.351169176497157e-05
356.886	1.9921426283355384e-05
357.02700000000004	1.4840803641568169e-05
357.168	1.2819490167126423e-05
357.309	1.0824004386626758e-05
357.45000000000005	7.82123284041696e-06
357.591	7.559366956942291e-06
357.732	7.134177277563343e-06
357.87300000000005	5.814202907193112e-06
358.014	5.687596691730325e-06
358.15500000000003	5.579098851423344e-06
358.29600000000005	5.34727962088944e-06
358.437	4.8159875555769954e-06
358.57800000000003	4.741706143508806e-06
358.71900000000005	4.598051357064157e-06
358.86	4.8418099658616294e-06
359.00100000000003	5.2949083017200765e-06
359.14200000000005	6.063530807420098e-06
359.283	6.681918354340199e-06
359.424	6.518847495030135e-06
359.56500000000005	6.354295494665699e-06
359.706	5.775156154275511e-06
359.847	5.200972936453124e-06
359.98800000000006	4.854737993119273e-06
360.129	4.876437949995778e-06
360.27	5.353911182390209e-06
360.41100000000006	6.9148646982173945e-06
360.552	8.547207908505766e-06
360.693	1.1185058538614713e-05
360.83400000000006	1.1912467799941501e-05
360.975	1.4004088616735884e-05
361.116	1.3998330334148197e-05
361.25700000000006	1.494013904723473e-05
361.398	1.745008746679762e-05
361.539	2.4445008450132982e-05
361.68000000000006	2.9280204872546727e-05
361.821	3.4814906185165e-05
361.962	4.451344756372575e-05
362.10300000000007	5.0168239986337875e-05
362.244	5.461826097493146e-05
362.385	5.383539695536861e-05
362.52600000000007	5.456076431635078e-05
362.66700000000003	6.223386177237523e-05
362.808	6.456952601627515e-05
362.949	8.24729118484671e-05
363.09000000000003	0.00010711312127968653
363.231	0.00013233671084534937
363.372	0.00014669708667108998
363.51300000000003	0.00015501498020149674
363.654	0.0001637302349796929
363.795	0.00016805280460780714
363.93600000000004	0.00016435970729348852
364.077	0.00016031858964407836
364.218	0.00016158143986512956
364.35900000000004	0.00016729666744371447
364.5	0.00016918989472154103
364.641	0.0001753280489903203
364.78200000000004	0.00018778664414458056
364.923	0.00021538544683024147
365.064	0.00022352340389353187
365.20500000000004	0.0002755953305171199
365.346	0.0003108075853200275
365.487	0.00032381268493854835
365.62800000000004	0.0003436152462845722
365.769	0.00038215068940586133
365.91	0.0004317332821577855
366.05100000000004	0.0004664533707422495
366.192	0.000461083373185444
366.333	0.00045991924374012583
366.474	0.00045965326103944025
366.615	0.00042723488799715944
366.75600000000003	0.0003786967627547601
366.897	0.00034764252323890327
367.038	0.0002766267762005299
367.17900000000003	0.00024152122986660716
367.32	0.00020412857577380668
367.461	0.00018627265622681908
367.60200000000003	0.00013738028966414802
367.743	9.221250074576083e-05
367.884	7.007676469541255e-05
368.02500000000003	6.668171777795248e-05
368.166	6.514920561328564e-05
368.307	6.182840599033181e-05
368.44800000000004	6.66300939868291e-05
368.589	6.975055032162792e-05
368.73	7.358615059466991e-05
368.87100000000004	8.139169983477744e-05
369.012	9.036894866097943e-05
369.153	9.763502728974643e-05
369.29400000000004	0.00010215343357424993
369.435	0.00010488869850088452
369.576	0.00010103931639299406
369.71700000000004	9.58278598744457e-05
369.858	9.37031496601895e-05
369.999	8.489134519017165e-05
370.14000000000004	7.420187698839635e-05
370.281	6.573198633399737e-05
370.422	5.957667497141811e-05
370.56300000000005	5.0769717790712035e-05
370.704	4.276737398167528e-05
370.845	3.4938273668759315e-05
370.98600000000005	2.799020915666201e-05
371.127	2.2527500887025744e-05
371.26800000000003	1.8217075755116076e-05
371.40900000000005	1.6028225400918148e-05
371.55	1.563494867985976e-05
371.69100000000003	1.6180159690799742e-05
371.83200000000005	1.6992417297230448e-05
371.973	1.7031574928352115e-05
372.11400000000003	1.585589558622951e-05
372.25500000000005	1.5043335493963826e-05
372.396	1.3699312042878724e-05
372.53700000000003	1.2306092097164093e-05
372.67800000000005	1.1519026671683047e-05
372.819	1.1274692800093556e-05
372.96000000000004	1.1155332981409248e-05
373.10100000000006	1.1500183888563829e-05
373.242	1.2225091668138396e-05
373.38300000000004	1.3461775291413666e-05
373.524	1.3659128473499365e-05
373.665	1.2548108711783108e-05
373.80600000000004	1.1451282560548069e-05
373.947	9.80629442733331e-06
374.088	8.352873033182923e-06
374.22900000000004	8.10170635102142e-06
374.37	9.762842352825642e-06
374.511	1.2623137910837895e-05
374.65200000000004	1.683230869767227e-05
374.793	2.247761043414291e-05
374.934	2.739554521284734e-05
375.07500000000005	2.8082114512204298e-05
375.216	3.162507086506685e-05
375.357	3.917351156356491e-05
375.49800000000005	4.7018692146011854e-05
375.639	4.971353875404645e-05
375.78000000000003	5.725014702500863e-05
375.92100000000005	6.35512659139392e-05
376.062	6.909433252904893e-05
376.20300000000003	8.386987719281504e-05
376.34400000000005	0.0001056048743886421
376.485	0.0001208044758657373
376.62600000000003	0.00014706173224573947
376.76700000000005	0.00016081034266515683
376.908	0.0001798863155333335
377.049	0.0001971665470032742
377.19000000000005	0.00023056818195334546
377.331	0.0002742165402655924
377.472	0.0003113220436967591
377.61300000000006	0.0003108126063329704
377.754	0.00033849078744593847
377.895	0.0003602881109807588
378.03600000000006	0.00035084717904179213
378.177	0.0003547129623080946
378.318	0.0003621737040913012
378.45900000000006	0.0003686832114214599
378.6	0.00038134263080384846
378.741	0.0003624780288344698
378.88200000000006	0.0003633462544212446
379.023	0.00033642483306465
379.164	0.0002887054503049378
379.30500000000006	0.00027182588486584635
379.446	0.00031767202709459324
379.587	0.00033680468957836366
379.72800000000007	0.00037123508128042925
379.869	0.0004017153268086852
380.01	0.00038143189657027196
380.15100000000007	0.0003757349635644982
380.29200000000003	0.000379396481802212
380.433	0.0003866750740921861
380.574	0.00039577972259548683
380.71500000000003	0.00038759240610932425
380.856	0.0003804621470333716
380.997	0.000389445679921905
381.13800000000003	0.0003723391907238092
381.279	0.00031123920850835256
381.42	0.0002665450276477064
381.56100000000004	0.00020314483961461722
381.702	0.00017604854596091896
381.843	0.00016420431482290967
381.98400000000004	0.00013180308339499224
382.125	0.00010302916547713996
382.266	8.54246245436952e-05
382.40700000000004	8.100721907296935e-05
382.548	7.24359870795005e-05
382.689	6.829099393318268e-05
382.83000000000004	6.91240602375234e-05
382.971	8.159063467469157e-05
383.112	9.422659519272913e-05
383.25300000000004	0.00010004141328309457
383.394	0.00010518812529459292
383.535	0.00012060614070708385
383.67600000000004	0.00013629680446866207
383.817	0.00014247580514529685
383.958	0.00014753377091559
384.099	0.00014732469081357727
384.24	0.00014347877883623452
384.38100000000003	0.0001421736035583642
384.522	0.00014422440508339362
384.663	0.00013385061940546922
384.80400000000003	0.0001169678526666132
384.945	0.0001041938382834757
385.086	9.896047904629952e-05
385.22700000000003	9.026023380559407e-05
385.368	7.355196273795106e-05
385.509	5.838208225262713e-05
385.65000000000003	5.115510049129101e-05
385.791	4.2287203658787754e-05
385.932	3.7572850290837765e-05
386.07300000000004	4.079064968616213e-05
386.214	4.4286344829073786e-05
386.355	5.0074719870208706e-05
386.49600000000004	5.3047246773870695e-05
386.637	5.482292976344814e-05
386.778	6.2490824688072e-05
386.91900000000004	6.712405873565884e-05
387.06	6.864695363946706e-05
387.201	6.92458405312672e-05
387.34200000000004	7.231462932775869e-05
387.483	7.472222246494072e-05
387.624	7.508094186435778e-05
387.76500000000004	7.032952280453635e-05
387.906	6.180093638456175e-05
388.047	5.332309733241386e-05
388.18800000000005	4.7216648978992484e-05
388.329	5.107805636692033e-05
388.47	5.580702665935927e-05
388.61100000000005	5.4816141373948164e-05
388.752	5.290642978855301e-05
388.89300000000003	5.375205509374538e-05
389.03400000000005	5.649124920994528e-05
389.175	5.332620124716768e-05
389.31600000000003	5.030576541786808e-05
389.45700000000005	5.368579332213796e-05
389.598	6.0769019339650683e-05
389.73900000000003	7.358840614335917e-05
389.88000000000005	7.485943237904631e-05
390.021	7.648423691885909e-05
390.16200000000003	8.60040248355116e-05
390.30300000000005	9.659872381414545e-05
390.444	0.00011527682978497561
390.58500000000004	0.0001416080378425528
390.72600000000006	0.00016775752589667556
390.867	0.00018687599629013012
391.00800000000004	0.00019972239649131506
391.149	0.0002047469145515635
391.29	0.0001986089353724854
391.43100000000004	0.00019187415861853505
391.572	0.00018130483843817105
391.713	0.00018298335164395173
391.85400000000004	0.0001784934019317231
391.995	0.00016397216494618239
392.136	0.00014197190339299844
392.27700000000004	0.0001181914312608636
392.418	9.369037892960295e-05
392.559	7.570498103101286e-05
392.70000000000005	6.884873079417717e-05
392.841	7.569864785909555e-05
392.982	9.913777620227715e-05
393.12300000000005	0.0001342706482874067
393.264	0.00016512023211716302
393.40500000000003	0.00018525838941486222
393.54600000000005	0.0001964527165653748
393.687	0.00019721392168687058
393.82800000000003	0.00021218528885865216
393.96900000000005	0.0002395576203957589
394.11	0.0002727527692423779
394.25100000000003	0.0003180343369556782
394.39200000000005	0.00036969371114830933
394.533	0.0004084355618485725
394.674	0.0004448203842954478
394.81500000000005	0.000462620714116553
394.956	0.0004530171489813201
395.097	0.00044734966971383445
395.23800000000006	0.00044640307088565564
395.379	0.0004409612750484461
395.52	0.00044421588247832146
395.66100000000006	0.00044671801355912277
395.802	0.00044870788191225493
395.943	0.0004550113725879773
396.08400000000006	0.0004527964917876394
396.225	0.00042779446954517185
396.366	0.0004640032502266035
396.50700000000006	0.0005020555898913116
396.648	0.0005136486800609748
396.789	0.000609835748609964
396.93000000000006	0.0007656950576954471
397.071	0.0009386093207536599
397.212	0.0010571525538185544
397.35300000000007	0.0011822818063570014
397.494	0.0012284054569385873
397.635	0.001391674525190805
397.77600000000007	0.0016283215706972183
397.91700000000003	0.0018616219017596094
398.058	0.0019420064800415734
398.199	0.0019364167167234092
398.34000000000003	0.001971606748325092
398.481	0.002163839581571209
398.622	0.002360100495596555
398.76300000000003	0.0023813164319115687
398.904	0.0023765616483855624
399.045	0.0023729324952882296
399.18600000000004	0.0023341465077114367
399.327	0.0024773307724919613
399.468	0.0025821028534827512
399.60900000000004	0.0026533353478213452
399.75	0.00253035907537761
399.891	0.002598873825463818
400.03200000000004	0.002720995390535604
400.173	0.002660563323853667
400.314	0.002643578266940746
400.45500000000004	0.002647488838636575
400.596	0.00286454816503084
400.737	0.002999233694803873
400.87800000000004	0.003181735040879105
401.019	0.003289738094686074
401.16	0.0031538183747079063
401.30100000000004	0.002869878452382492
401.442	0.002572493709426224
401.583	0.0025128597667248226
401.724	0.002285518019552182
401.865	0.002143772051251656
402.00600000000003	0.002040995286736817
402.147	0.001759456397298286
402.288	0.0013815594838124169
402.42900000000003	0.001015014956829699
402.57	0.0007101836047591799
402.711	0.00043950042529890694
402.85200000000003	0.00025161543422213986
402.993	0.00013348751252699638
403.134	0.00010639783966318709
403.27500000000003	6.340733303233429e-05
403.416	5.50114152373463e-05
403.557	4.732511572258414e-05
403.69800000000004	4.0910566163380344e-05
403.839	4.077623783979776e-05
403.98	4.086773367643922e-05
404.12100000000004	5.394588495558611e-05
404.262	0.00013088150318478676
404.403	0.00029852750567659406
404.54400000000004	0.0005469742752638785
404.685	0.0006919086367540342
404.826	0.0009454825648095757
404.96700000000004	0.0013316279008594323
405.108	0.001576358193072393
405.249	0.002000626497513776
405.39000000000004	0.002310350470404714
405.531	0.0024660343529250297
405.672	0.0025095044520036737
405.81300000000005	0.0027693130432580554
405.954	0.0032206208519830475
406.095	0.0037001074353018837
406.23600000000005	0.004014859124180522
406.377	0.003925525549433272
406.51800000000003	0.003908885852967776
406.65900000000005	0.0040926529891948385
406.8	0.004388363719249269
406.94100000000003	0.004265216372119963
407.08200000000005	0.004037600087774835
407.223	0.004582522785574928
407.36400000000003	0.006055173630528059
407.50500000000005	0.00661189218608944
407.646	0.0068838853338868385
407.78700000000003	0.008984677870237373
407.92800000000005	0.01187870720427129
408.069	0.013875264733329123
408.21000000000004	0.016719175019737
408.35100000000006	0.017802993120932576
408.492	0.017961158524736214
408.63300000000004	0.018405449514311525
408.774	0.019687166646482082
408.915	0.020721300522892012
409.05600000000004	0.021192620092433216
409.197	0.02025579773454134
409.338	0.02001410045779174
409.47900000000004	0.01931839339116676
409.62	0.016550324447620522
409.7610000000001	0.013581212856747892
409.90200000000004	0.011580415919593124
410.04300000000006	0.010512821408297037
410.184	0.010002177543167819
410.32500000000005	0.009837050216456304
410.466	0.008653911707095053
410.60699999999997	0.007856251952141667
410.748	0.0067387989118592685
410.88900000000007	0.005468842578947038
411.03000000000003	0.005893081655248179
411.17100000000005	0.006344454413989727
411.312	0.007313477394592104
411.453	0.0076180551653892824
411.59400000000016	0.007853248748815968
411.73500000000007	0.007963431007664312
411.87600000000003	0.008073191845312922
412.01700000000005	0.00805895323377983
412.158	0.007906398520643046
412.299	0.008286223695869394
412.44	0.007946594105919998
412.5809999999999	0.007987245721011244
412.72200000000004	0.007917394479416149
412.86300000000006	0.007871085812297772
413.004	0.008277248949972667
413.145	0.009067666785217548
413.28600000000006	0.00915170393947246
