# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:04:53 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 5.23368e-52 9.99999e-01 1.02688e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.08187e-47 9.99999e-01 9.99998e-01 9.22191e-02 2.65469e-02
2.410000000e-01 3.65682e-53 9.99999e-01 2.11727e-02 9.99999e-01 9.99999e-01 9.99999e-01 5.02567e-49 9.99999e-01 9.99999e-01 9.59170e-02 3.58291e-02
2.420000000e-01 4.40244e-55 9.99999e-01 2.67601e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.60997e-51 9.99999e-01 9.99999e-01 9.96827e-02 4.57173e-02
2.430000000e-01 6.01276e-57 9.99999e-01 2.37003e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.28313e-53 9.99999e-01 9.99998e-01 1.03515e-01 5.72211e-02
2.440000000e-01 3.00930e-58 9.99999e-01 5.96175e-02 9.99999e-01 9.99999e-01 9.99999e-01 6.69634e-55 9.99999e-01 9.99998e-01 1.07411e-01 7.01781e-02
2.450000000e-01 7.12193e-60 9.99999e-01 4.14987e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.80375e-56 9.99999e-01 9.99997e-01 1.11371e-01 8.54306e-02
2.460000000e-01 4.71393e-61 9.99999e-01 1.44274e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.69552e-58 9.99999e-01 9.99997e-01 1.15393e-01 1.05044e-01
2.470000000e-01 1.25593e-62 9.99999e-01 3.03141e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.74070e-59 9.99999e-01 9.99998e-01 1.19474e-01 1.26527e-01
2.480000000e-01 8.50787e-63 9.99999e-01 4.28706e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.06200e-60 9.99999e-01 9.99999e-01 1.23614e-01 1.51172e-01
2.490000000e-01 5.21454e-65 9.99999e-01 5.85893e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.87686e-62 9.99999e-01 9.99998e-01 1.27810e-01 1.79618e-01
2.500000000e-01 2.23797e-65 9.99999e-01 1.84174e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.28408e-63 9.99999e-01 9.99998e-01 1.32061e-01 2.14779e-01
2.510000000e-01 1.29153e-64 9.99999e-01 6.12678e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.26153e-63 9.99999e-01 9.99995e-01 1.36365e-01 2.46882e-01
2.520000000e-01 3.84681e-67 9.99999e-01 1.02968e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.45372e-65 9.99999e-01 9.99996e-01 1.40720e-01 2.80828e-01
2.530000000e-01 3.06327e-66 9.99999e-01 2.46459e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.48705e-64 9.99999e-01 9.99996e-01 1.45124e-01 3.44362e-01
2.540000000e-01 3.13985e-66 9.99999e-01 6.17833e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.03737e-65 9.99999e-01 9.99998e-01 1.49577e-01 3.75951e-01
2.550000000e-01 1.79324e-66 9.99999e-01 6.93039e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.22358e-65 9.99999e-01 9.99996e-01 1.54075e-01 3.97621e-01
2.560000000e-01 8.83648e-67 9.99999e-01 1.55531e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.81924e-65 9.99999e-01 9.99998e-01 1.58617e-01 4.58086e-01
2.570000000e-01 7.62404e-65 9.99999e-01 5.55195e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.63618e-63 9.99999e-01 9.99996e-01 1.63201e-01 5.14264e-01
2.580000000e-01 9.40773e-65 9.99999e-01 8.27038e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.21268e-63 9.99999e-01 9.99998e-01 1.67825e-01 5.58927e-01
2.590000000e-01 5.25086e-65 9.99999e-01 7.13903e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.79461e-64 9.99999e-01 9.99992e-01 1.72488e-01 5.47064e-01
2.600000000e-01 1.49350e-62 9.99999e-01 2.78109e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.04095e-61 9.99999e-01 9.99994e-01 1.77188e-01 6.01233e-01
2.610000000e-01 1.15761e-62 9.99999e-01 7.46834e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.21456e-61 9.99999e-01 9.99996e-01 1.81922e-01 7.01504e-01
2.620000000e-01 1.70371e-60 9.99999e-01 8.81559e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.48713e-59 9.99999e-01 9.99995e-01 1.86690e-01 6.96105e-01
2.630000000e-01 7.62340e-59 9.99999e-01 8.71873e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.53678e-58 9.99999e-01 9.99998e-01 1.91489e-01 6.98534e-01
2.640000000e-01 4.28394e-58 9.99999e-01 4.71147e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.52754e-57 9.99999e-01 9.99996e-01 1.96317e-01 7.09541e-01
2.650000000e-01 5.66626e-56 9.99999e-01 7.47138e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.74196e-55 9.99999e-01 9.99996e-01 2.01173e-01 7.94999e-01
2.660000000e-01 1.86303e-54 9.99999e-01 9.22071e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.14366e-53 9.99999e-01 9.99998e-01 2.06056e-01 8.57382e-01
2.670000000e-01 8.78003e-52 9.99999e-01 8.82321e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.90825e-51 9.99999e-01 9.99994e-01 2.10962e-01 7.98375e-01
2.680000000e-01 2.44562e-50 9.99999e-01 8.59381e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.63732e-49 9.99999e-01 9.99995e-01 2.15891e-01 8.05073e-01
2.690000000e-01 2.20864e-47 9.99999e-01 6.92323e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.69472e-46 9.99999e-01 9.99985e-01 2.20841e-01 8.52394e-01
2.700000000e-01 1.60614e-46 9.99999e-01 9.05417e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.79084e-46 9.99999e-01 9.99992e-01 2.25810e-01 8.93638e-01
2.710000000e-01 4.68314e-43 9.99999e-01 9.49906e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.32116e-42 9.99999e-01 9.99995e-01 2.30796e-01 9.20285e-01
2.720000000e-01 1.39436e-41 9.99999e-01 8.90810e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.32687e-41 9.99999e-01 9.99989e-01 2.35799e-01 9.06004e-01
2.730000000e-01 2.49686e-39 9.99999e-01 9.34424e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.21822e-38 9.99999e-01 9.99990e-01 2.40816e-01 9.10840e-01
2.740000000e-01 3.82831e-36 9.99999e-01 8.44001e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.98421e-35 9.99999e-01 9.99997e-01 2.45845e-01 9.29851e-01
2.750000000e-01 1.64083e-34 9.99999e-01 9.29583e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.42285e-34 9.99999e-01 9.99999e-01 2.50886e-01 9.47821e-01
2.760000000e-01 3.31208e-32 9.99999e-01 9.28575e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.44583e-31 9.99999e-01 9.99995e-01 2.55937e-01 9.63908e-01
2.770000000e-01 4.92295e-30 9.99999e-01 9.41332e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.07880e-29 9.99999e-01 9.99997e-01 2.60996e-01 9.63908e-01
2.780000000e-01 7.53136e-28 9.99999e-01 9.60943e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.06665e-27 9.99999e-01 9.99998e-01 2.66061e-01 9.60568e-01
2.790000000e-01 7.41802e-26 9.99999e-01 9.68622e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.97061e-25 9.99999e-01 9.99998e-01 2.71133e-01 9.50835e-01
2.800000000e-01 5.94719e-24 9.99999e-01 9.45384e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.38296e-23 9.99999e-01 9.99993e-01 2.76208e-01 9.55766e-01
2.810000000e-01 8.07349e-22 9.99999e-01 9.54299e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.09167e-21 9.99999e-01 9.99966e-01 2.81286e-01 9.72855e-01
2.820000000e-01 8.02860e-20 9.99999e-01 9.61995e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.97090e-19 9.99999e-01 9.99979e-01 2.86365e-01 9.80993e-01
2.830000000e-01 1.67693e-18 9.99999e-01 9.70942e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.01095e-18 9.99999e-01 9.99994e-01 2.91444e-01 9.85881e-01
2.840000000e-01 1.03680e-16 9.99999e-01 9.75600e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.62891e-16 9.99999e-01 9.99997e-01 2.96522e-01 9.87625e-01
2.850000000e-01 3.94803e-15 9.99999e-01 9.77791e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.35366e-14 9.99999e-01 9.99982e-01 3.01597e-01 9.89015e-01
2.860000000e-01 7.61025e-14 9.99999e-01 9.77319e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.56384e-13 9.99999e-01 9.99987e-01 3.06669e-01 9.90389e-01
2.870000000e-01 1.50147e-12 9.99999e-01 9.71325e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.99986e-12 9.99999e-01 9.99994e-01 3.11736e-01 9.91763e-01
2.880000000e-01 4.44488e-11 9.99999e-01 9.79114e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.44292e-10 9.99999e-01 9.99997e-01 3.16797e-01 9.93123e-01
2.890000000e-01 5.06527e-10 9.99999e-01 9.81996e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.61155e-09 9.99999e-01 9.99989e-01 3.21851e-01 9.94481e-01
2.900000000e-01 5.21600e-09 9.99999e-01 9.84501e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.62752e-08 9.99999e-01 9.99993e-01 3.26897e-01 9.95827e-01
2.910000000e-01 3.53810e-08 9.99999e-01 9.90772e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.07584e-07 9.99999e-01 9.99993e-01 3.31934e-01 9.99999e-01
2.920000000e-01 3.02996e-07 9.99999e-01 9.91180e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.07205e-07 9.99999e-01 9.99996e-01 3.36960e-01 9.99999e-01
2.930000000e-01 1.32312e-06 9.99999e-01 9.92024e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.90015e-06 9.99999e-01 9.99998e-01 3.41976e-01 9.99999e-01
2.940000000e-01 7.46219e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.15063e-05 9.99999e-01 9.99991e-01 3.46979e-01 9.99999e-01
2.950000000e-01 2.45545e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.97673e-05 9.99999e-01 9.99938e-01 3.51969e-01 9.99999e-01
2.960000000e-01 1.04030e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.91456e-04 9.99999e-01 9.99957e-01 3.56946e-01 9.99999e-01
2.970000000e-01 2.65784e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.34408e-04 9.99999e-01 9.99983e-01 3.61907e-01 9.99999e-01
2.980000000e-01 7.81917e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.13142e-03 9.99999e-01 9.99995e-01 3.66853e-01 9.99999e-01
2.990000000e-01 1.60330e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.31253e-03 9.99999e-01 9.99981e-01 3.71783e-01 9.99999e-01
3.000000000e-01 3.62679e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62798e-03 9.99999e-01 9.99991e-01 3.76695e-01 9.99999e-01
3.010000000e-01 6.63548e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.73896e-02 9.99999e-01 9.99967e-01 3.81590e-01 9.99999e-01
3.020000000e-01 1.10276e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.85351e-02 9.99999e-01 9.99976e-01 3.86466e-01 9.99999e-01
3.030000000e-01 1.89497e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.84252e-02 9.99999e-01 9.99989e-01 3.91323e-01 9.99999e-01
3.040000000e-01 2.65465e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.70099e-02 9.99999e-01 9.99994e-01 3.96159e-01 9.99999e-01
3.050000000e-01 4.09310e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.02079e-01 9.99999e-01 9.99997e-01 4.00976e-01 9.99999e-01
3.060000000e-01 5.35291e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.31919e-01 9.99999e-01 9.99999e-01 4.05771e-01 9.99999e-01
3.070000000e-01 7.20394e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.75473e-01 9.99999e-01 9.99996e-01 4.10544e-01 9.99999e-01
3.080000000e-01 9.34589e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.25043e-01 9.99999e-01 9.99997e-01 4.15295e-01 9.99999e-01
3.090000000e-01 1.08622e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.58611e-01 9.99999e-01 9.99996e-01 4.20023e-01 9.99999e-01
3.100000000e-01 1.41317e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.32728e-01 9.99999e-01 9.99987e-01 4.24728e-01 9.99999e-01
3.110000000e-01 1.57126e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.65918e-01 9.99999e-01 9.99982e-01 4.29408e-01 9.99999e-01
3.120000000e-01 1.83449e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.22643e-01 9.99999e-01 9.99971e-01 4.34065e-01 9.99999e-01
3.130000000e-01 2.12206e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.83784e-01 9.99999e-01 9.99863e-01 4.38697e-01 9.99999e-01
3.140000000e-01 2.25461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.08635e-01 9.99999e-01 9.99914e-01 4.43303e-01 9.99999e-01
3.150000000e-01 2.64847e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.91348e-01 9.99999e-01 9.99964e-01 4.47885e-01 9.99999e-01
3.160000000e-01 2.71416e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.99899e-01 9.99999e-01 9.99992e-01 4.52440e-01 9.99999e-01
3.170000000e-01 3.05337e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.68180e-01 9.99999e-01 9.99997e-01 4.56969e-01 9.99999e-01
3.180000000e-01 3.11887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.75855e-01 9.99999e-01 9.99997e-01 4.61471e-01 9.99999e-01
3.190000000e-01 3.56571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.65263e-01 9.99999e-01 9.99997e-01 4.65947e-01 9.99999e-01
3.200000000e-01 3.41785e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.26613e-01 9.99999e-01 9.99968e-01 4.70395e-01 9.99999e-01
3.210000000e-01 3.93273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.28332e-01 9.99999e-01 9.99917e-01 4.74816e-01 9.99999e-01
3.220000000e-01 3.86537e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06654e-01 9.99999e-01 9.99948e-01 4.79209e-01 9.99999e-01
3.230000000e-01 3.97371e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21759e-01 9.99999e-01 9.99974e-01 4.83574e-01 9.99999e-01
3.240000000e-01 4.41443e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04768e-01 9.99999e-01 9.99991e-01 4.87910e-01 9.99999e-01
3.250000000e-01 4.19460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.52183e-01 9.99999e-01 9.99997e-01 4.92219e-01 9.99999e-01
3.260000000e-01 4.47473e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01257e-01 9.99999e-01 9.99998e-01 4.96499e-01 9.99999e-01
3.270000000e-01 4.67025e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32655e-01 9.99999e-01 9.99995e-01 5.00750e-01 9.99999e-01
3.280000000e-01 4.50492e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.92113e-01 9.99999e-01 9.99997e-01 5.04972e-01 9.99999e-01
3.290000000e-01 4.85462e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53449e-01 9.99999e-01 9.99998e-01 5.09165e-01 9.99999e-01
3.300000000e-01 4.91229e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56956e-01 9.99999e-01 9.99989e-01 5.13329e-01 9.99999e-01
3.310000000e-01 4.80855e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29265e-01 9.99999e-01 9.99987e-01 5.17463e-01 9.99999e-01
3.320000000e-01 5.04009e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66346e-01 9.99999e-01 9.99985e-01 5.21568e-01 9.99999e-01
3.330000000e-01 5.13733e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77355e-01 9.99999e-01 9.99984e-01 5.25644e-01 9.99999e-01
3.340000000e-01 5.05351e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.54112e-01 9.99999e-01 9.99934e-01 5.29690e-01 9.99999e-01
3.350000000e-01 5.24636e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83292e-01 9.99999e-01 9.99706e-01 5.33706e-01 9.99999e-01
3.360000000e-01 5.31391e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88489e-01 9.99999e-01 9.99805e-01 5.37693e-01 9.99980e-01
3.370000000e-01 5.26191e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71637e-01 9.99999e-01 9.99872e-01 5.41649e-01 9.99943e-01
3.380000000e-01 5.34923e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80539e-01 9.99999e-01 9.99952e-01 5.45576e-01 9.99978e-01
3.390000000e-01 5.45736e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93234e-01 9.99999e-01 9.99980e-01 5.49474e-01 9.99981e-01
3.400000000e-01 5.45809e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86510e-01 9.99999e-01 9.99994e-01 5.53341e-01 9.99881e-01
3.410000000e-01 5.52108e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91315e-01 9.99999e-01 9.99996e-01 5.57178e-01 9.99583e-01
3.420000000e-01 5.58661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96845e-01 9.99999e-01 9.99996e-01 5.60986e-01 9.99008e-01
3.430000000e-01 5.61680e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96157e-01 9.99999e-01 9.99994e-01 5.64764e-01 9.98379e-01
3.440000000e-01 5.61193e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88910e-01 9.99999e-01 9.99982e-01 5.68512e-01 9.98211e-01
3.450000000e-01 5.68585e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94624e-01 9.99999e-01 9.99912e-01 5.72230e-01 9.99085e-01
3.460000000e-01 5.74496e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97799e-01 9.99999e-01 9.99945e-01 5.75919e-01 9.99783e-01
3.470000000e-01 5.77833e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97062e-01 9.99999e-01 9.99956e-01 5.79578e-01 9.99968e-01
3.480000000e-01 5.81780e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97640e-01 9.99999e-01 9.99918e-01 5.83207e-01 9.99992e-01
3.490000000e-01 5.86292e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99157e-01 9.99999e-01 9.99965e-01 5.86807e-01 9.99995e-01
3.500000000e-01 5.89871e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99159e-01 9.99999e-01 9.99986e-01 5.90378e-01 9.99993e-01
3.510000000e-01 5.92804e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98165e-01 9.99999e-01 9.99996e-01 5.93919e-01 9.99959e-01
3.520000000e-01 5.95688e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97177e-01 9.99999e-01 9.99998e-01 5.97430e-01 9.99906e-01
3.530000000e-01 6.00226e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99044e-01 9.99999e-01 9.99996e-01 6.00913e-01 9.99814e-01
3.540000000e-01 6.03908e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99570e-01 9.99999e-01 9.99997e-01 6.04366e-01 9.99672e-01
3.550000000e-01 6.07102e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99421e-01 9.99999e-01 9.99995e-01 6.07791e-01 9.99446e-01
3.560000000e-01 6.10392e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99635e-01 9.99999e-01 9.99996e-01 6.11186e-01 9.99066e-01
3.570000000e-01 6.13359e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99674e-01 9.99999e-01 9.99997e-01 6.14553e-01 9.98383e-01
3.580000000e-01 6.15976e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99788e-01 9.99999e-01 9.99994e-01 6.17891e-01 9.97114e-01
3.590000000e-01 6.17920e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99700e-01 9.99999e-01 9.99995e-01 6.21201e-01 9.95019e-01
3.600000000e-01 6.19569e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99414e-01 9.99999e-01 9.99979e-01 6.24482e-01 9.92733e-01
3.610000000e-01 6.22430e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99756e-01 9.99999e-01 9.99912e-01 6.27735e-01 9.91875e-01
3.620000000e-01 6.27156e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.99248e-01 6.30959e-01 9.94823e-01
3.630000000e-01 6.32579e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99927e-01 9.99999e-01 9.99444e-01 6.34156e-01 9.98138e-01
3.640000000e-01 6.36624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99531e-01 6.37325e-01 9.99444e-01
3.650000000e-01 6.40179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99894e-01 9.99999e-01 9.99779e-01 6.40466e-01 9.99875e-01
3.660000000e-01 6.43472e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99920e-01 6.43580e-01 9.99989e-01
3.670000000e-01 6.46623e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99976e-01 6.46666e-01 9.99999e-01
3.680000000e-01 6.49678e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99941e-01 9.99999e-01 9.99985e-01 6.49724e-01 9.99999e-01
3.690000000e-01 6.52699e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99994e-01 6.52756e-01 9.99999e-01
3.700000000e-01 6.55723e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99985e-01 6.55761e-01 9.99999e-01
3.710000000e-01 6.58701e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99969e-01 6.58739e-01 9.99996e-01
3.720000000e-01 6.61658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99978e-01 6.61690e-01 9.99988e-01
3.730000000e-01 6.64571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99970e-01 6.64615e-01 9.99976e-01
3.740000000e-01 6.67448e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99973e-01 6.67514e-01 9.99952e-01
3.750000000e-01 6.70271e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99950e-01 6.70387e-01 9.99897e-01
3.760000000e-01 6.72950e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99844e-01 6.73233e-01 9.99750e-01
3.770000000e-01 6.75485e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99837e-01 6.76054e-01 9.99340e-01
3.780000000e-01 6.77623e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99873e-01 6.78850e-01 9.98328e-01
3.790000000e-01 6.79155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99943e-01 6.81620e-01 9.96453e-01
3.800000000e-01 6.80805e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99976e-01 6.84364e-01 9.94833e-01
3.810000000e-01 6.83693e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99964e-01 6.87084e-01 9.95118e-01
