# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:05:39 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.280000000e-01 3.11381e-32 9.99999e-01 4.16181e-06 9.99999e-01 9.99999e-01 9.99999e-01 1.80893e-22 9.99650e-01 9.99999e-01 5.32499e-02 7.76998e-04
2.290000000e-01 1.12012e-33 9.99999e-01 7.78452e-06 9.99999e-01 9.99999e-01 9.99999e-01 2.37859e-24 9.99730e-01 9.99999e-01 5.60301e-02 1.07996e-03
2.300000000e-01 6.24996e-35 9.99999e-01 1.90428e-05 9.99999e-01 9.99999e-01 9.99999e-01 3.72397e-26 9.99786e-01 9.99999e-01 5.88907e-02 1.49687e-03
2.310000000e-01 1.51281e-36 9.99999e-01 3.57933e-05 9.99999e-01 9.99999e-01 9.99999e-01 3.30412e-28 9.99833e-01 9.99999e-01 6.18310e-02 2.06915e-03
2.320000000e-01 4.95665e-38 9.99999e-01 6.72779e-05 9.99999e-01 9.99999e-01 9.99999e-01 3.98295e-30 9.99871e-01 9.99999e-01 6.48505e-02 2.85267e-03
2.330000000e-01 7.66603e-40 9.99999e-01 1.26457e-04 9.99999e-01 9.99999e-01 9.99999e-01 2.27459e-32 9.99899e-01 9.99999e-01 6.79483e-02 3.92273e-03
2.340000000e-01 2.53633e-41 9.99999e-01 2.37692e-04 9.99999e-01 9.99999e-01 9.99999e-01 2.79001e-34 9.99919e-01 9.99999e-01 7.11236e-02 5.37780e-03
2.350000000e-01 3.50737e-43 9.99999e-01 4.46771e-04 9.99999e-01 9.99999e-01 9.99999e-01 1.47078e-36 9.99935e-01 9.99999e-01 7.43755e-02 7.17707e-03
2.360000000e-01 5.86482e-45 9.99999e-01 8.39760e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.65960e-39 9.99948e-01 9.99999e-01 7.77028e-02 9.30517e-03
2.370000000e-01 1.21092e-46 9.99999e-01 1.57843e-03 9.99999e-01 9.99999e-01 9.99999e-01 7.98116e-41 9.99955e-01 9.99999e-01 8.11046e-02 1.18521e-02
2.380000000e-01 1.49884e-48 9.99999e-01 2.96686e-03 9.99999e-01 9.99999e-01 9.99999e-01 3.95758e-43 9.99964e-01 9.99997e-01 8.45796e-02 1.50931e-02
2.390000000e-01 5.93893e-50 9.99999e-01 5.57657e-03 9.99999e-01 9.99999e-01 9.99999e-01 5.94195e-45 9.99999e-01 9.99995e-01 8.81266e-02 2.03379e-02
2.400000000e-01 3.73157e-52 9.99999e-01 1.04819e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.39006e-47 9.99999e-01 9.99997e-01 9.17443e-02 2.79151e-02
2.410000000e-01 2.55232e-53 9.99999e-01 2.15420e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.30902e-49 9.99999e-01 9.99998e-01 9.54313e-02 3.75196e-02
2.420000000e-01 3.00310e-55 9.99999e-01 2.71974e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.33321e-51 9.99999e-01 9.99998e-01 9.91861e-02 4.77130e-02
2.430000000e-01 4.02086e-57 9.99999e-01 2.40832e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.72254e-53 9.99999e-01 9.99998e-01 1.03007e-01 5.95336e-02
2.440000000e-01 1.96749e-58 9.99999e-01 6.03275e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.19048e-55 9.99999e-01 9.99996e-01 1.06894e-01 7.28082e-02
2.450000000e-01 4.58962e-60 9.99999e-01 4.20683e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.11353e-56 9.99999e-01 9.99994e-01 1.10843e-01 8.83912e-02
2.460000000e-01 2.96494e-61 9.99999e-01 1.45422e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.63799e-58 9.99999e-01 9.99995e-01 1.14854e-01 1.08374e-01
2.470000000e-01 7.86904e-63 9.99999e-01 3.07771e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.65120e-59 9.99999e-01 9.99997e-01 1.18926e-01 1.30202e-01
2.480000000e-01 5.19222e-63 9.99999e-01 4.30192e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.32055e-61 9.99999e-01 9.99998e-01 1.23055e-01 1.55179e-01
2.490000000e-01 3.16254e-65 9.99999e-01 5.92949e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.27882e-62 9.99999e-01 9.99998e-01 1.27242e-01 1.83940e-01
2.500000000e-01 1.33653e-65 9.99999e-01 1.85512e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.49743e-63 9.99999e-01 9.99997e-01 1.31483e-01 2.19403e-01
2.510000000e-01 7.66958e-65 9.99999e-01 6.13912e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.65540e-63 9.99999e-01 9.99992e-01 1.35778e-01 2.51712e-01
2.520000000e-01 2.26163e-67 9.99999e-01 1.03948e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.43268e-65 9.99999e-01 9.99994e-01 1.40124e-01 2.85811e-01
2.530000000e-01 1.79634e-66 9.99999e-01 2.47948e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.43442e-64 9.99999e-01 9.99993e-01 1.44519e-01 3.49484e-01
2.540000000e-01 1.82460e-66 9.99999e-01 6.19007e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.19254e-65 9.99999e-01 9.99997e-01 1.48962e-01 3.81079e-01
2.550000000e-01 1.03782e-66 9.99999e-01 6.93995e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.41979e-65 9.99999e-01 9.99992e-01 1.53452e-01 4.02732e-01
2.560000000e-01 5.15005e-67 9.99999e-01 1.56778e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.49020e-65 9.99999e-01 9.99997e-01 1.57985e-01 4.63066e-01
2.570000000e-01 4.46278e-65 9.99999e-01 5.56555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50375e-64 9.99999e-01 9.99994e-01 1.62561e-01 5.19022e-01
2.580000000e-01 5.48538e-65 9.99999e-01 8.27661e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.03592e-64 9.99999e-01 9.99997e-01 1.67178e-01 5.63448e-01
2.590000000e-01 3.05931e-65 9.99999e-01 7.14832e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.51490e-64 9.99999e-01 9.99985e-01 1.71833e-01 5.51653e-01
2.600000000e-01 8.94119e-63 9.99999e-01 2.79613e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.99177e-61 9.99999e-01 9.99990e-01 1.76525e-01 6.05484e-01
2.610000000e-01 6.85039e-63 9.99999e-01 7.47749e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.16992e-62 9.99999e-01 9.99992e-01 1.81252e-01 7.04957e-01
2.620000000e-01 1.02602e-60 9.99999e-01 8.82014e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.93896e-60 9.99999e-01 9.99990e-01 1.86013e-01 6.99606e-01
2.630000000e-01 4.65694e-59 9.99999e-01 8.72346e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.98545e-58 9.99999e-01 9.99997e-01 1.90805e-01 7.02013e-01
2.640000000e-01 2.64597e-58 9.99999e-01 4.72604e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.01438e-57 9.99999e-01 9.99993e-01 1.95626e-01 7.12921e-01
2.650000000e-01 3.54458e-56 9.99999e-01 7.48057e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.96361e-55 9.99999e-01 9.99994e-01 2.00476e-01 7.97529e-01
2.660000000e-01 1.17726e-54 9.99999e-01 9.22401e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.23358e-54 9.99999e-01 9.99998e-01 2.05352e-01 8.59211e-01
2.670000000e-01 5.68669e-52 9.99999e-01 8.82770e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.82571e-51 9.99999e-01 9.99989e-01 2.10252e-01 8.00868e-01
2.680000000e-01 1.60397e-50 9.99999e-01 8.59921e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.07351e-49 9.99999e-01 9.99992e-01 2.15175e-01 8.07494e-01
2.690000000e-01 1.48704e-47 9.99999e-01 6.93374e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.14052e-46 9.99999e-01 9.99971e-01 2.20120e-01 8.54282e-01
2.700000000e-01 1.08626e-46 9.99999e-01 9.05805e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.95279e-46 9.99999e-01 9.99985e-01 2.25083e-01 8.95031e-01
2.710000000e-01 3.26064e-43 9.99999e-01 9.50125e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.61903e-42 9.99999e-01 9.99990e-01 2.30065e-01 9.21344e-01
2.720000000e-01 9.84006e-42 9.99999e-01 8.91243e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.17726e-41 9.99999e-01 9.99979e-01 2.35062e-01 9.07244e-01
2.730000000e-01 1.79585e-39 9.99999e-01 9.34701e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.77513e-39 9.99999e-01 9.99981e-01 2.40074e-01 9.12018e-01
2.740000000e-01 2.83151e-36 9.99999e-01 8.44578e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.46955e-35 9.99999e-01 9.99995e-01 2.45099e-01 9.30788e-01
2.750000000e-01 1.22951e-34 9.99999e-01 9.29879e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.57286e-34 9.99999e-01 9.99998e-01 2.50136e-01 9.48524e-01
2.760000000e-01 2.53095e-32 9.99999e-01 9.28860e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.10720e-31 9.99999e-01 9.99992e-01 2.55183e-01 9.64399e-01
2.770000000e-01 3.83280e-30 9.99999e-01 9.41581e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.62193e-29 9.99999e-01 9.99994e-01 2.60238e-01 9.64399e-01
2.780000000e-01 5.97470e-28 9.99999e-01 9.61114e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.43800e-27 9.99999e-01 9.99997e-01 2.65300e-01 9.61103e-01
2.790000000e-01 5.98767e-26 9.99999e-01 9.68760e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.40259e-25 9.99999e-01 9.99996e-01 2.70367e-01 9.51499e-01
2.800000000e-01 4.88052e-24 9.99999e-01 9.45616e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.95932e-23 9.99999e-01 9.99986e-01 2.75439e-01 9.56365e-01
2.810000000e-01 6.74586e-22 9.99999e-01 9.54490e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.58894e-21 9.99999e-01 9.99932e-01 2.80514e-01 9.73226e-01
2.820000000e-01 6.82377e-20 9.99999e-01 9.62160e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.53086e-19 9.99999e-01 9.99959e-01 2.85590e-01 9.81254e-01
2.830000000e-01 1.44140e-18 9.99999e-01 9.71070e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.17882e-18 9.99999e-01 9.99989e-01 2.90667e-01 9.86075e-01
2.840000000e-01 9.05013e-17 9.99999e-01 9.75708e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.17508e-16 9.99999e-01 9.99995e-01 2.95742e-01 9.87795e-01
2.850000000e-01 3.49335e-15 9.99999e-01 9.77890e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.20059e-14 9.99999e-01 9.99965e-01 3.00815e-01 9.89166e-01
2.860000000e-01 6.80880e-14 9.99999e-01 9.77419e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.29920e-13 9.99999e-01 9.99976e-01 3.05885e-01 9.90522e-01
2.870000000e-01 1.35849e-12 9.99999e-01 9.71450e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.53410e-12 9.99999e-01 9.99990e-01 3.10950e-01 9.91877e-01
2.880000000e-01 4.07269e-11 9.99999e-01 9.79207e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.32514e-10 9.99999e-01 9.99996e-01 3.16010e-01 9.93218e-01
2.890000000e-01 4.68338e-10 9.99999e-01 9.82076e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.49349e-09 9.99999e-01 9.99980e-01 3.21062e-01 9.94557e-01
2.900000000e-01 4.86488e-09 9.99999e-01 9.84570e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.52146e-08 9.99999e-01 9.99988e-01 3.26107e-01 9.95884e-01
2.910000000e-01 3.32325e-08 9.99999e-01 9.90813e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.01289e-07 9.99999e-01 9.99986e-01 3.31142e-01 9.99999e-01
2.920000000e-01 2.86896e-07 9.99999e-01 9.91220e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.60994e-07 9.99999e-01 9.99993e-01 3.36168e-01 9.99999e-01
2.930000000e-01 1.25974e-06 9.99999e-01 9.92059e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.72183e-06 9.99999e-01 9.99997e-01 3.41182e-01 9.99999e-01
2.940000000e-01 7.15037e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.06551e-05 9.99999e-01 9.99984e-01 3.46185e-01 9.99999e-01
2.950000000e-01 2.36322e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.73028e-05 9.99999e-01 9.99878e-01 3.51174e-01 9.99999e-01
2.960000000e-01 1.00667e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.82675e-04 9.99999e-01 9.99915e-01 3.56150e-01 9.99999e-01
2.970000000e-01 2.58100e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.14760e-04 9.99999e-01 9.99967e-01 3.61112e-01 9.99999e-01
2.980000000e-01 7.62390e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.08272e-03 9.99999e-01 9.99990e-01 3.66057e-01 9.99999e-01
2.990000000e-01 1.56743e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.22517e-03 9.99999e-01 9.99963e-01 3.70987e-01 9.99999e-01
3.000000000e-01 3.55650e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46145e-03 9.99999e-01 9.99983e-01 3.75900e-01 9.99999e-01
3.010000000e-01 6.52139e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.71268e-02 9.99999e-01 9.99935e-01 3.80795e-01 9.99999e-01
3.020000000e-01 1.08586e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.81563e-02 9.99999e-01 9.99952e-01 3.85671e-01 9.99999e-01
3.030000000e-01 1.86971e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.78774e-02 9.99999e-01 9.99978e-01 3.90528e-01 9.99999e-01
3.040000000e-01 2.62255e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.63327e-02 9.99999e-01 9.99989e-01 3.95366e-01 9.99999e-01
3.050000000e-01 4.05012e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.01207e-01 9.99999e-01 9.99995e-01 4.00183e-01 9.99999e-01
3.060000000e-01 5.30195e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.30919e-01 9.99999e-01 9.99998e-01 4.04979e-01 9.99999e-01
3.070000000e-01 7.14317e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.74329e-01 9.99999e-01 9.99994e-01 4.09753e-01 9.99999e-01
3.080000000e-01 9.27597e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.23785e-01 9.99999e-01 9.99995e-01 4.14505e-01 9.99999e-01
3.090000000e-01 1.07868e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.57300e-01 9.99999e-01 9.99993e-01 4.19234e-01 9.99999e-01
3.100000000e-01 1.40471e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.31355e-01 9.99999e-01 9.99975e-01 4.23941e-01 9.99999e-01
3.110000000e-01 1.56244e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.64539e-01 9.99999e-01 9.99965e-01 4.28623e-01 9.99999e-01
3.120000000e-01 1.82521e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.21277e-01 9.99999e-01 9.99942e-01 4.33281e-01 9.99999e-01
3.130000000e-01 2.11221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.82466e-01 9.99999e-01 9.99726e-01 4.37915e-01 9.99999e-01
3.140000000e-01 2.24473e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.07344e-01 9.99999e-01 9.99828e-01 4.42523e-01 9.99999e-01
3.150000000e-01 2.63856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.90182e-01 9.99999e-01 9.99929e-01 4.47106e-01 9.99999e-01
3.160000000e-01 2.70429e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.98748e-01 9.99999e-01 9.99984e-01 4.51663e-01 9.99999e-01
3.170000000e-01 3.04358e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.67168e-01 9.99999e-01 9.99996e-01 4.56194e-01 9.99999e-01
3.180000000e-01 3.10907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.74861e-01 9.99999e-01 9.99995e-01 4.60699e-01 9.99999e-01
3.190000000e-01 3.55624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.64494e-01 9.99999e-01 9.99994e-01 4.65177e-01 9.99999e-01
3.200000000e-01 3.40807e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.25742e-01 9.99999e-01 9.99936e-01 4.69627e-01 9.99999e-01
3.210000000e-01 3.92329e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.27746e-01 9.99999e-01 9.99835e-01 4.74050e-01 9.99999e-01
3.220000000e-01 3.85590e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06003e-01 9.99999e-01 9.99897e-01 4.78446e-01 9.99999e-01
3.230000000e-01 3.96444e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21153e-01 9.99999e-01 9.99949e-01 4.82813e-01 9.99999e-01
3.240000000e-01 4.40588e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04428e-01 9.99999e-01 9.99983e-01 4.87153e-01 9.99999e-01
3.250000000e-01 4.18564e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.51671e-01 9.99999e-01 9.99995e-01 4.91464e-01 9.99999e-01
3.260000000e-01 4.46620e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00905e-01 9.99999e-01 9.99996e-01 4.95746e-01 9.99999e-01
3.270000000e-01 4.66203e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32411e-01 9.99999e-01 9.99992e-01 5.00000e-01 9.99999e-01
3.280000000e-01 4.49632e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.91731e-01 9.99999e-01 9.99995e-01 5.04225e-01 9.99999e-01
3.290000000e-01 4.84666e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53278e-01 9.99999e-01 9.99997e-01 5.08421e-01 9.99999e-01
3.300000000e-01 4.90434e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56798e-01 9.99999e-01 9.99980e-01 5.12588e-01 9.99999e-01
3.310000000e-01 4.80031e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29009e-01 9.99999e-01 9.99974e-01 5.16725e-01 9.99999e-01
3.320000000e-01 5.03226e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66221e-01 9.99999e-01 9.99970e-01 5.20834e-01 9.99999e-01
3.330000000e-01 5.12966e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77271e-01 9.99999e-01 9.99969e-01 5.24912e-01 9.99999e-01
3.340000000e-01 5.04533e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53943e-01 9.99999e-01 9.99868e-01 5.28961e-01 9.99999e-01
3.350000000e-01 5.23735e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83230e-01 9.99999e-01 9.99412e-01 5.32981e-01 9.99999e-01
3.360000000e-01 5.30551e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88446e-01 9.99999e-01 9.99611e-01 5.36971e-01 9.99980e-01
3.370000000e-01 5.25369e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71531e-01 9.99999e-01 9.99745e-01 5.40931e-01 9.99944e-01
3.380000000e-01 5.34157e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80466e-01 9.99999e-01 9.99906e-01 5.44861e-01 9.99978e-01
3.390000000e-01 5.45005e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93209e-01 9.99999e-01 9.99961e-01 5.48761e-01 9.99981e-01
3.400000000e-01 5.45081e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86459e-01 9.99999e-01 9.99989e-01 5.52632e-01 9.99882e-01
3.410000000e-01 5.51392e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91283e-01 9.99999e-01 9.99992e-01 5.56473e-01 9.99588e-01
3.420000000e-01 5.57960e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96833e-01 9.99999e-01 9.99993e-01 5.60284e-01 9.99021e-01
3.430000000e-01 5.60986e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96143e-01 9.99999e-01 9.99988e-01 5.64066e-01 9.98400e-01
3.440000000e-01 5.60486e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88868e-01 9.99999e-01 9.99964e-01 5.67817e-01 9.98233e-01
3.450000000e-01 5.67843e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94604e-01 9.99999e-01 9.99824e-01 5.71539e-01 9.99097e-01
3.460000000e-01 5.73776e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97790e-01 9.99999e-01 9.99891e-01 5.75231e-01 9.99785e-01
3.470000000e-01 5.77120e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97051e-01 9.99999e-01 9.99913e-01 5.78894e-01 9.99969e-01
3.480000000e-01 5.81049e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97631e-01 9.99999e-01 9.99836e-01 5.82527e-01 9.99992e-01
3.490000000e-01 5.85593e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99154e-01 9.99999e-01 9.99932e-01 5.86130e-01 9.99996e-01
3.500000000e-01 5.89189e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99156e-01 9.99999e-01 9.99974e-01 5.89704e-01 9.99993e-01
3.510000000e-01 5.92130e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98158e-01 9.99999e-01 9.99992e-01 5.93249e-01 9.99960e-01
3.520000000e-01 5.95017e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97166e-01 9.99999e-01 9.99997e-01 5.96764e-01 9.99907e-01
3.530000000e-01 5.99562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99040e-01 9.99999e-01 9.99994e-01 6.00251e-01 9.99816e-01
3.540000000e-01 6.03250e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99568e-01 9.99999e-01 9.99994e-01 6.03708e-01 9.99676e-01
3.550000000e-01 6.06448e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99419e-01 9.99999e-01 9.99992e-01 6.07136e-01 9.99453e-01
3.560000000e-01 6.09746e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99633e-01 9.99999e-01 9.99993e-01 6.10535e-01 9.99078e-01
3.570000000e-01 6.12724e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99673e-01 9.99999e-01 9.99995e-01 6.13905e-01 9.98403e-01
3.580000000e-01 6.15353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99787e-01 9.99999e-01 9.99990e-01 6.17247e-01 9.97151e-01
3.590000000e-01 6.17319e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99699e-01 9.99999e-01 9.99990e-01 6.20561e-01 9.95082e-01
3.600000000e-01 6.18981e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99412e-01 9.99999e-01 9.99959e-01 6.23845e-01 9.92824e-01
3.610000000e-01 6.21811e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99755e-01 9.99999e-01 9.99824e-01 6.27102e-01 9.91978e-01
3.620000000e-01 6.26099e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.98494e-01 6.30330e-01 9.94888e-01
3.630000000e-01 6.31617e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99927e-01 9.99999e-01 9.98886e-01 6.33531e-01 9.98162e-01
3.640000000e-01 6.35709e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99061e-01 6.36703e-01 9.99451e-01
3.650000000e-01 6.39421e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99894e-01 9.99999e-01 9.99558e-01 6.39848e-01 9.99877e-01
3.660000000e-01 6.42807e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99840e-01 6.42966e-01 9.99989e-01
3.670000000e-01 6.45997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99952e-01 6.46055e-01 9.99999e-01
3.680000000e-01 6.49063e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99941e-01 9.99999e-01 9.99972e-01 6.49118e-01 9.99999e-01
3.690000000e-01 6.52092e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99916e-01 9.99999e-01 9.99988e-01 6.52153e-01 9.99999e-01
